 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 0103:    -0.1361    -0.0781     0.0000     0.0000     0.0000     0.0000     0.0000     0.4587     0.0000     0.0000    -0.1184     0.0683     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0042     0.2599     0.0000     0.0000
 Epoch 0104:    -0.1799    -0.1401     0.0000     0.0000     0.0000     0.0000     0.0000     0.3945     0.0000     0.0000    -0.0412     0.0162     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1921     0.1760     0.0000     0.0000
 Epoch 0105:    -0.1074    -0.0541     0.0000     0.0000     0.0000     0.0000     0.0000     0.4138     0.0000     0.0000    -0.1163     0.1267     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1655     0.2573     0.0000     0.0000
 Epoch 0106:    -0.2305    -0.0609     0.0000     0.0000     0.0000     0.0000     0.0000     0.5288     0.0000     0.0000     0.0287     0.0099     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1410     0.2203     0.0000     0.0000
 Epoch 0107:    -0.1408     0.0823     0.0000     0.0000     0.0000     0.0000     0.0000     0.4284     0.0000     0.0000    -0.1757     0.1350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0919     0.3359     0.0000     0.0000
 Epoch 0108:    -0.1606    -0.0755     0.0000     0.0000     0.0000     0.0000     0.0000     0.3318     0.0000     0.0000    -0.1648    -0.0021     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0726     0.2620     0.0000     0.0000
 Epoch 0109:    -0.2185    -0.1395     0.0000     0.0000     0.0000     0.0000     0.0000     0.4075     0.0000     0.0000     0.0855     0.1115     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1833     0.1161     0.0000     0.0000
 Epoch 0110:    -0.1784    -0.0307     0.0000     0.0000     0.0000     0.0000     0.0000     0.3375     0.0000     0.0000    -0.3201    -0.0250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0799     0.3089     0.0000     0.0000
 Epoch 0111:    -0.1998    -0.2280     0.0000     0.0000     0.0000     0.0000     0.0000     0.4692     0.0000     0.0000    -0.0177    -0.0141     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1963     0.2719     0.0000     0.0000
 Epoch 0112:    -0.2399    -0.0651     0.0000     0.0000     0.0000     0.0000     0.0000     0.3401     0.0000     0.0000    -0.1846     0.0448     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0804     0.1484     0.0000     0.0000
 Epoch 0113:    -0.2608     0.0390     0.0000     0.0000     0.0000     0.0000     0.0000     0.1902     0.0000     0.0000    -0.0568     0.0104     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0131     0.2693     0.0000     0.0000
 Epoch 0114:    -0.1314    -0.0896     0.0000     0.0000     0.0000     0.0000     0.0000     0.5768     0.0000     0.0000    -0.1783     0.0448     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1457     0.2068     0.0000     0.0000
 Epoch 0115:    -0.2264     0.0349     0.0000     0.0000     0.0000     0.0000     0.0000     0.3292     0.0000     0.0000    -0.1324    -0.0094     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0459     0.2141     0.0000     0.0000
 Epoch 0116:    -0.2123     0.0156     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0662     0.1319     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1384     0.3375     0.0000     0.0000
 Epoch 0117:    -0.1424    -0.0557     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1486     0.0182     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0292     0.1818     0.0000     0.0000
 Epoch 0118:    -0.2623    -0.0963     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2247    -0.0328     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1545     0.2266     0.0000     0.0000
 Epoch 0119:    -0.1330    -0.1218     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1288     0.0386     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0141     0.2156     0.0000     0.0000
 Epoch 0120:    -0.2696    -0.1182     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1554    -0.0266     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1091     0.2464     0.0000     0.0000
 Epoch 0121:    -0.2373    -0.1114     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1215     0.0730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1081     0.2193     0.0000     0.0000
 Epoch 0122:    -0.1377    -0.1078     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2993    -0.0704     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0517     0.0438     0.0000     0.0000
 Epoch 0123:    -0.2430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2331     0.0610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0151     0.2312     0.0000     0.0000
 Epoch 0124:    -0.2702    -0.1010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2284    -0.0985     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0303     0.0875     0.0000     0.0000
 Epoch 0125:    -0.2029     0.0068     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2044     0.0771     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0731     0.2365     0.0000     0.0000
 Epoch 0126:    -0.2170    -0.0094     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0610     0.0182     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0480     0.1505     0.0000     0.0000
 Epoch 0127:    -0.2910    -0.0640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2701    -0.0021     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0120     0.1667     0.0000     0.0000
 Epoch 0128:    -0.1638    -0.1458     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2560    -0.0203     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.1128     0.1312     0.0000     0.0000
 Epoch 0129:    -0.3385    -0.0437     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4150     0.0980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0694     0.2547     0.0000     0.0000
 Epoch 0130:    -0.1471    -0.0864     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1199     0.0579     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0386     0.2135     0.0000     0.0000
 Epoch 0131:    -0.2243    -0.1197     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2200    -0.1251     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0470     0.1557     0.0000     0.0000
 Epoch 0132:    -0.2451    -0.0692     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2623     0.0709     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0063     0.1823     0.0000     0.0000
 Epoch 0133:    -0.3051    -0.1921     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2643    -0.1428     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1337    -0.0964     0.0000     0.0000
 Epoch 0134:    -0.2712    -0.0745     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2492     0.0219     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0240     0.1307     0.0000     0.0000
 Epoch 0135:    -0.2796    -0.0161     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2346     0.0240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0658     0.1057     0.0000     0.0000
 Epoch 0136:    -0.2018    -0.0656     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3916     0.0026     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0298     0.3495     0.0000     0.0000
 Epoch 0137:    -0.2477    -0.0869     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3457    -0.1465     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1253     0.0031     0.0000     0.0000
 Epoch 0138:    -0.2827     0.0057     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2372     0.0724     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0647     0.2484     0.0000     0.0000
 Epoch 0139:    -0.2430    -0.0885     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3493    -0.0297     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1733    -0.0229     0.0000     0.0000
 Epoch 0140:    -0.2879    -0.0390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2883    -0.0109     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1096     0.1818     0.0000     0.0000
 Epoch 0141:    -0.2097    -0.1073     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3337    -0.0678     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1143     0.0677     0.0000     0.0000
 Epoch 0142:    -0.2843    -0.0802     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3102    -0.0766     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1817     0.1771     0.0000     0.0000
 Epoch 0143:    -0.3844    -0.1604     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4552    -0.0016     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0606     0.1302     0.0000     0.0000
 Epoch 0144:    -0.2644    -0.0125     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2894    -0.0047     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0961    -0.0328     0.0000     0.0000
 Epoch 0145:    -0.3051    -0.0510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3681    -0.1037     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1258     0.0927     0.0000     0.0000
 Epoch 0146:    -0.2822    -0.0922     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2795     0.0698     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2104     0.0812     0.0000     0.0000
 Epoch 0147:    -0.1935    -0.0344     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3207    -0.1532     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1034     0.1990     0.0000     0.0000
 Epoch 0148:    -0.3474    -0.0651     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2909     0.1350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1906     0.0062     0.0000     0.0000
 Epoch 0149:    -0.2457    -0.2223     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4447    -0.0662     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0386     0.0917     0.0000     0.0000
 Epoch 0150:    -0.3635    -0.0854     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3535    -0.1267     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2318     0.0854     0.0000     0.0000
 Epoch 0151:    -0.3437    -0.1723     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4505    -0.0542     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1363    -0.0297     0.0000     0.0000
 Epoch 0152:    -0.1580     0.0344     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3498     0.0083     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1389     0.1385     0.0000     0.0000
 Epoch 0153:    -0.4569    -0.1088     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4281    -0.0141     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2673     0.1380     0.0000     0.0000
 Epoch 0154:    -0.2540    -0.0755    -0.0345     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4447    -0.0928     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3122     0.0781     0.0000     0.0000
 Epoch 0155:    -0.3411    -0.2015    -0.2528     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4187    -0.0678     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2647    -0.0115     0.0000     0.0000
 Epoch 0156:    -0.2425    -0.0656    -0.0507     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4729     0.0115     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1655     0.0802     0.0000     0.0000
 Epoch 0157:    -0.4277    -0.1302    -0.0146     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4291    -0.0928     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1483     0.0562     0.0000     0.0000
 Epoch 0158:    -0.2451     0.0484    -0.0642     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4192    -0.2158     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2616     0.0687     0.0000     0.0000
 Epoch 0159:    -0.3109    -0.1656    -0.1692     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4870     0.0751     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1650     0.0010     0.0000     0.0000
 Epoch 0160:    -0.3766    -0.0760    -0.2564     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5141    -0.0949     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3691     0.0193     0.0000     0.0000
 Epoch 0161:    -0.3625    -0.0828     0.0830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4562    -0.1788     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1410     0.1849     0.0000     0.0000
 Epoch 0162:    -0.2347    -0.1224    -0.0266     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3618     0.0620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2663     0.0068     0.0000     0.0000
