 Epoch \ PRN        E01        E02        E03        E04        E05        E06        E07        E08        E09        E10        E11        E12        E13        E14        E15        E16        E17        E18        E19        E20        E21        E22        E23        E24        E25        E26        E27        E28        E29        E30        E31        E32        E33        E34        E35        E36
 Epoch 2290:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.21019    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.89834
 Epoch 2291:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.20684    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.84962
 Epoch 2292:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.20743    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.87531
 Epoch 2293:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.18519    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.88728
 Epoch 2294:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.17354    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.90655
 Epoch 2295:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.20184    0.00000   17.47506    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.89010
 Epoch 2296:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.17245    0.00000   18.43632    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.86814
 Epoch 2297:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.15375    0.00000   18.72646    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.88256
 Epoch 2298:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.13194    0.00000   19.31966    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.89351
 Epoch 2299:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.15589    0.00000   18.84278    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.87769
 Epoch 2300:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.14284    0.00000   18.87577    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.90075
 Epoch 2301:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.14231    0.00000   19.30932    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.90393
 Epoch 2302:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.10056    0.00000   18.71159    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.90771
 Epoch 2303:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.08495    0.00000   19.01981    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.91426
 Epoch 2304:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.12823    0.00000   19.40152    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.87845
 Epoch 2305:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.10574    0.00000   19.51509    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.88246
 Epoch 2306:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.05370    0.00000   19.48890    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.91245
 Epoch 2307:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.04151    0.00000   19.52815    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.88215
 Epoch 2308:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.03847    0.00000   19.75524    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.88720
 Epoch 2309:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.05253    0.00000   18.99333    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.91473
 Epoch 2310:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.04962    0.00000   18.87927    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.92961
 Epoch 2311:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.00967    0.00000   18.87849    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.95638
 Epoch 2312:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.99738    0.00000   18.85948    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.92853
 Epoch 2313:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.00542    0.00000   18.72343    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.93953
 Epoch 2314:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.98947    0.00000   18.70370    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.96331
 Epoch 2315:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.96288    0.00000   18.93054    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.97162
 Epoch 2316:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.97848    0.00000   18.95848    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.99117
 Epoch 2317:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.92480    0.00000   18.99585    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.95798
 Epoch 2318:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.89729    0.00000   19.14650    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.97223
 Epoch 2319:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.89795    0.00000   19.03949    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.96508
 Epoch 2320:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.95723    0.00000   19.03373    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.96134
 Epoch 2321:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.91393    0.00000   19.08199    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.96054
 Epoch 2322:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.90452    0.00000   19.13146    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.94989
 Epoch 2323:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.89016    0.00000   18.81023    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.97122
 Epoch 2324:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.86782    0.00000   18.83978    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.97376
 Epoch 2325:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.86216    0.00000   19.09942    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.95170
 Epoch 2326:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.86333    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.97260
 Epoch 2327:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   12.86847    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.99234
