 Epoch \ PRN        E01        E02        E03        E04        E05        E06        E07        E08        E09        E10        E11        E12        E13        E14        E15        E16        E17        E18        E19        E20        E21        E22        E23        E24        E25        E26        E27        E28        E29        E30        E31        E32        E33        E34        E35        E36
 Epoch 2758:    0.00000    0.00000    0.00000   80.34142    0.00000    0.00000    0.00000    0.00000   57.75309    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.94287    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2759:    0.00000    0.00000    0.00000   80.73041    0.00000    0.00000    0.00000    0.00000   57.71985    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.90286    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2760:    0.00000    0.00000    0.00000   81.10079    0.00000    0.00000    0.00000    0.00000   57.65827    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.86523    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2761:    0.00000    0.00000    0.00000   81.49619    0.00000    0.00000    0.00000    0.00000   57.66550    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.81888    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2762:    0.00000    0.00000    0.00000   81.88400    0.00000    0.00000    0.00000    0.00000   57.69517    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.79142    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2763:    0.00000    0.00000    0.00000   82.27070    0.00000    0.00000    0.00000    0.00000   57.67755    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.75019    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2764:    0.00000    0.00000    0.00000   82.65479    0.00000    0.00000    0.00000    0.00000   57.69179    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.70685    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2765:    0.00000    0.00000    0.00000   83.03947    0.00000    0.00000    0.00000    0.00000   57.71117    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.69218    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2766:    0.00000    0.00000    0.00000   83.41410    0.00000    0.00000    0.00000    0.00000   57.73970    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.66724    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2767:    0.00000    0.00000    0.00000   83.79842    0.00000    0.00000    0.00000    0.00000   57.76642    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.62016    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2768:    0.00000    0.00000    0.00000   84.16559    0.00000    0.00000    0.00000    0.00000   57.79076    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.60920    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2769:    0.00000    0.00000    0.00000   84.53972    0.00000    0.00000    0.00000    0.00000   57.84488    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.57792    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2770:    0.00000    0.00000    0.00000   84.93748    0.00000    0.00000    0.00000    0.00000   57.84191    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.52672    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2771:    0.00000    0.00000    0.00000   85.31112    0.00000    0.00000    0.00000    0.00000   57.83535    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.52083    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2772:    0.00000    0.00000    0.00000   85.70534    0.00000    0.00000    0.00000    0.00000   57.81595    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.47264    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2773:    0.00000    0.00000    0.00000   86.09254    0.00000    0.00000    0.00000    0.00000   57.81601    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.43885    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2774:    0.00000    0.00000    0.00000   86.51347    0.00000    0.00000    0.00000    0.00000   57.79030    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.40250    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2775:    0.00000    0.00000    0.00000   86.94371    0.00000    0.00000    0.00000    0.00000   57.76995    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.33782    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2776:    0.00000    0.00000    0.00000   87.35481    0.00000    0.00000    0.00000    0.00000   57.75987    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.28372    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2777:    0.00000    0.00000    0.00000   87.77567    0.00000    0.00000    0.00000    0.00000   57.75725    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.22194    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2778:    0.00000    0.00000    0.00000   88.19298    0.00000    0.00000    0.00000    0.00000   57.77128    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.13780    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2779:    0.00000    0.00000    0.00000   88.62255    0.00000    0.00000    0.00000    0.00000   57.79592    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.06263    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2780:    0.00000    0.00000    0.00000   89.05358    0.00000    0.00000    0.00000    0.00000   57.81691    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.95077    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2781:    0.00000    0.00000    0.00000   89.48358    0.00000    0.00000    0.00000    0.00000   57.86988    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.86339    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2782:    0.00000    0.00000    0.00000   89.92045    0.00000    0.00000    0.00000    0.00000   57.92814    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.77225    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2783:    0.00000    0.00000    0.00000   90.34314    0.00000    0.00000    0.00000    0.00000   57.99919    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.65929    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2784:    0.00000    0.00000    0.00000   90.78846    0.00000    0.00000    0.00000    0.00000   58.07071    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.56742    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2785:    0.00000    0.00000    0.00000   91.19961    0.00000    0.00000    0.00000    0.00000   58.15497    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.44645    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2786:    0.00000    0.00000    0.00000   91.62953    0.00000    0.00000    0.00000    0.00000   58.22393    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.34143    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2787:    0.00000    0.00000    0.00000   92.06393    0.00000    0.00000    0.00000    0.00000   58.29180    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.26406    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2788:    0.00000    0.00000    0.00000   92.50456    0.00000    0.00000    0.00000    0.00000   58.35878    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.16902    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2789:    0.00000    0.00000    0.00000   92.93700    0.00000    0.00000    0.00000    0.00000   58.39801    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.08349    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2790:    0.00000    0.00000    0.00000   93.36980    0.00000    0.00000    0.00000    0.00000   58.43428    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.01659    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2791:    0.00000    0.00000    0.00000   93.80870    0.00000    0.00000    0.00000    0.00000   58.49324    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.93169    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2792:    0.00000    0.00000    0.00000   94.25311    0.00000    0.00000    0.00000    0.00000   58.53521    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.88014    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2793:    0.00000    0.00000    0.00000   94.70878    0.00000    0.00000    0.00000    0.00000   58.61760    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.84077    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2794:    0.00000    0.00000    0.00000   95.14297    0.00000    0.00000    0.00000    0.00000   58.67377    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.80500    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2795:    0.00000    0.00000    0.00000   95.59600    0.00000    0.00000    0.00000    0.00000   58.72276    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.77772    0.00000    0.00000    0.00000    0.00000    0.00000
