 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 0105:   72.21795   70.39758    0.00000    0.00000    0.00000    0.00000    0.00000   89.25641    0.00000    0.00000   71.01113   67.88134    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.41943   80.74397    0.00000    0.00000
 Epoch 0106:   72.27755   70.39445    0.00000    0.00000    0.00000    0.00000    0.00000   88.99786    0.00000    0.00000   71.07331   67.85401    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.30562   80.63558    0.00000    0.00000
 Epoch 0107:   72.34029   70.38317    0.00000    0.00000    0.00000    0.00000    0.00000   88.76531    0.00000    0.00000   71.09804   67.81926    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.22429   80.45818    0.00000    0.00000
 Epoch 0108:   72.40925   70.38108    0.00000    0.00000    0.00000    0.00000    0.00000   88.56330    0.00000    0.00000   71.12330   67.79162    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.18034   80.29535    0.00000    0.00000
 Epoch 0109:   72.50468   70.39743    0.00000    0.00000    0.00000    0.00000    0.00000   88.37662    0.00000    0.00000   71.15047   67.74494    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.14156   80.21813    0.00000    0.00000
 Epoch 0110:   72.57948   70.42274    0.00000    0.00000    0.00000    0.00000    0.00000   88.16363    0.00000    0.00000   71.22777   67.72750    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.11768   80.08019    0.00000    0.00000
 Epoch 0111:   72.65867   70.46214    0.00000    0.00000    0.00000    0.00000    0.00000   87.98542    0.00000    0.00000   71.27603   67.70824    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.06329   79.88012    0.00000    0.00000
 Epoch 0112:   72.76162   70.50569    0.00000    0.00000    0.00000    0.00000    0.00000   87.80480    0.00000    0.00000   71.34653   67.69426    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.00987   79.81087    0.00000    0.00000
 Epoch 0113:   72.85170   70.50944    0.00000    0.00000    0.00000    0.00000    0.00000   87.65350    0.00000    0.00000   71.38721   67.67826    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.96166   79.68134    0.00000    0.00000
 Epoch 0114:   72.90636   70.50473    0.00000    0.00000    0.00000    0.00000    0.00000   87.46652    0.00000    0.00000   71.44633   67.62151    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.87408   79.55261    0.00000    0.00000
 Epoch 0115:   72.98255   70.50453    0.00000    0.00000    0.00000    0.00000    0.00000   87.30553    0.00000    0.00000   71.50323   67.59395    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.82784   79.42950    0.00000    0.00000
 Epoch 0116:   73.06493   70.51329    0.00000    0.00000    0.00000    0.00000    0.00000   87.11813    0.00000    0.00000   71.51535   67.55762    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.77245   79.23967    0.00000    0.00000
 Epoch 0117:   73.13118   70.51054    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.58494   67.52017    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.71070   79.10782    0.00000    0.00000
 Epoch 0118:   73.21200   70.52336    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.61525   67.49740    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.66631   78.95628    0.00000    0.00000
 Epoch 0119:   73.32000   70.57114    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.66831   67.49826    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.64460   78.81558    0.00000    0.00000
 Epoch 0120:   73.41722   70.59957    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.74207   67.49009    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.61915   78.68899    0.00000    0.00000
 Epoch 0121:   73.51673   70.62221    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.80450   67.46645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.54999   78.60968    0.00000    0.00000
 Epoch 0122:   73.62385   70.65272    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.90296   67.46104    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.52402   78.55572    0.00000    0.00000
 Epoch 0123:   73.71950   70.67315    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   71.99921   67.44186    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.51768   78.46258    0.00000    0.00000
 Epoch 0124:   73.85798   70.74769    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.13181   67.47294    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.53383   78.40773    0.00000    0.00000
 Epoch 0125:   73.94514   70.75019    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.20754   67.44678    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.50746   78.26047    0.00000    0.00000
 Epoch 0126:   74.05064   70.76217    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.25863   67.44849    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.50137   78.17288    0.00000    0.00000
 Epoch 0127:   74.14284   70.78509    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.35583   67.41526    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.49739   78.06858    0.00000    0.00000
 Epoch 0128:   74.23219   70.79845    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.45930   67.40676    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.46628   77.94193    0.00000    0.00000
 Epoch 0129:   74.37563   70.82971    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.60712   67.42455    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.45023   77.83893    0.00000    0.00000
 Epoch 0130:   74.46397   70.84278    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.70940   67.40463    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.47416   77.75393    0.00000    0.00000
 Epoch 0131:   74.55409   70.86531    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.82415   67.38008    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.48839   77.68351    0.00000    0.00000
 Epoch 0132:   74.67326   70.89815    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   72.92568   67.37957    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.50167   77.59955    0.00000    0.00000
 Epoch 0133:   74.81771   70.96178    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.08214   67.39583    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.57082   77.60478    0.00000    0.00000
 Epoch 0134:   74.92966   70.98216    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.21772   67.38268    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.61256   77.52896    0.00000    0.00000
 Epoch 0135:   75.03617   71.00674    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.31460   67.38533    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.61308   77.45901    0.00000    0.00000
 Epoch 0136:   75.12738   71.01129    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.44466   67.37105    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.58088   77.28913    0.00000    0.00000
 Epoch 0137:   75.26216   71.04776    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.59445   67.36566    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.63327   77.24359    0.00000    0.00000
 Epoch 0138:   75.35711   71.05157    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.69940   67.35258    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.63098   77.13563    0.00000    0.00000
 Epoch 0139:   75.47798   71.07820    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.84051   67.34306    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.66506   77.09835    0.00000    0.00000
 Epoch 0140:   75.59876   71.11935    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   73.97176   67.34301    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.71946   76.97714    0.00000    0.00000
 Epoch 0141:   75.73555   71.16201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.12806   67.34964    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.77241   76.89955    0.00000    0.00000
 Epoch 0142:   75.87518   71.21249    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.29761   67.37244    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.83520   76.82975    0.00000    0.00000
 Epoch 0143:   76.02180   71.22636    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.45453   67.38532    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.86910   76.79894    0.00000    0.00000
 Epoch 0144:   76.14415   71.24385    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.61770   67.38851    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.90445   76.76103    0.00000    0.00000
 Epoch 0145:   76.29128   71.25933    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.75753   67.40580    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   68.96111   76.70693    0.00000    0.00000
 Epoch 0146:   76.42204   71.29134    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   74.91306   67.38607    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.03019   76.63574    0.00000    0.00000
 Epoch 0147:   76.55382   71.30599    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   75.05121   67.37918    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.09151   76.54950    0.00000    0.00000
 Epoch 0148:   76.69085   71.32945    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   75.23909   67.39499    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.15241   76.48993    0.00000    0.00000
 Epoch 0149:   76.81731   71.36629    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   75.42151   67.39784    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.21928   76.47663    0.00000    0.00000
 Epoch 0150:   76.96306   71.41023    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   75.61918   67.40996    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.29841   76.45586    0.00000    0.00000
 Epoch 0151:   77.10963   71.45028    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   75.80938   67.45155    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.41637   76.42508    0.00000    0.00000
 Epoch 0152:   77.22446   71.43412    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   75.97310   67.43903    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.48557   76.36598    0.00000    0.00000
 Epoch 0153:   77.38116   71.48661   62.50733    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   76.17927   67.46623    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.57987   76.31323    0.00000    0.00000
 Epoch 0154:   77.50436   71.48087   66.32011    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   76.35870   67.46704    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.66128   76.25417    0.00000    0.00000
 Epoch 0155:   77.66541   71.53382   63.48433    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   76.56629   67.49071    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.75883   76.21982    0.00000    0.00000
 Epoch 0156:   77.79595   71.55712   63.14600    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   76.82683   67.51855    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.85442   76.21424    0.00000    0.00000
 Epoch 0157:   77.97433   71.60750   64.16383    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   77.03609   67.54858    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   69.97354   76.19638    0.00000    0.00000
 Epoch 0158:   78.11956   71.61451   64.11430    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   77.23573   67.56459    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.05346   76.13461    0.00000    0.00000
 Epoch 0159:   78.23876   71.63587   63.24909    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   77.39999   67.54571    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.12940   76.05798    0.00000    0.00000
 Epoch 0160:   78.40292   71.67919   63.64792    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   77.65393   67.58318    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.22892   76.03685    0.00000    0.00000
 Epoch 0161:   78.54540   71.70860   63.40789    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   77.85091   67.57760    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.32097   75.95503    0.00000    0.00000
 Epoch 0162:   78.66536   71.73785   63.55973    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   78.03386   67.60261    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   70.41615   75.91334    0.00000    0.00000
