 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 0104:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   81.26609  103.36027   83.15740    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  117.67922    0.00000    0.00000    0.00000    0.00000  126.28694   70.49425    0.00000    0.00000
 Epoch 0105:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   82.03862  103.68381   83.11447    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  117.71463    0.00000    0.00000    0.00000    0.00000  127.54684   70.73337    0.00000    0.00000
 Epoch 0106:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   82.99607  103.93610   83.06621    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  117.80565    0.00000    0.00000    0.00000    0.00000  128.85704   71.00610    0.00000    0.00000
 Epoch 0107:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   83.77218  104.04773   82.97628    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  117.88464    0.00000    0.00000    0.00000    0.00000  130.21828   71.25591    0.00000    0.00000
 Epoch 0108:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   84.34376  104.29133   82.79162    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  117.98085    0.00000    0.00000    0.00000    0.00000  131.60814   71.54035    0.00000    0.00000
 Epoch 0109:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   84.79638  104.36112   82.58750    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.07911    0.00000    0.00000    0.00000    0.00000  132.96240   71.85780    0.00000    0.00000
 Epoch 0110:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   85.21202  104.36028   82.39417    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.14400    0.00000    0.00000    0.00000    0.00000  134.33758   72.09188    0.00000    0.00000
 Epoch 0111:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   85.70700  104.30468   82.27721    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.27074    0.00000    0.00000    0.00000    0.00000  135.71102   72.28827    0.00000    0.00000
 Epoch 0112:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.04887  104.20874   82.17673    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.40100    0.00000    0.00000    0.00000    0.00000  137.10400   72.60868    0.00000    0.00000
 Epoch 0113:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.10449  104.13185   82.07031    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.51105    0.00000    0.00000    0.00000    0.00000  138.52460   72.86768    0.00000    0.00000
 Epoch 0114:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   85.99342  104.04216   82.06218    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.58372    0.00000    0.00000    0.00000    0.00000  139.93933   73.15481    0.00000    0.00000
 Epoch 0115:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.05202  103.92236   82.07672    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.69738    0.00000    0.00000    0.00000    0.00000  141.34391   73.48021    0.00000    0.00000
 Epoch 0116:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.01977  103.71275   82.13868    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.85288    0.00000    0.00000    0.00000    0.00000  142.75925   73.77450    0.00000    0.00000
 Epoch 0117:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.00820  103.50649   82.29538    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  119.08773    0.00000    0.00000    0.00000    0.00000  144.15256   74.12493    0.00000    0.00000
 Epoch 0118:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.01899  103.32710   82.44282    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  119.40163    0.00000    0.00000    0.00000    0.00000  145.55821   74.39278    0.00000    0.00000
 Epoch 0119:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.28831  103.11018   82.62922    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  119.66632    0.00000    0.00000    0.00000    0.00000  146.97368   74.66363    0.00000    0.00000
 Epoch 0120:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.63621  102.92250   82.82105    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  119.97544    0.00000    0.00000    0.00000    0.00000  148.40772   74.94486    0.00000    0.00000
 Epoch 0121:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.91415  102.73154   82.97955    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  120.20252    0.00000    0.00000    0.00000    0.00000  149.79276   75.24529    0.00000    0.00000
 Epoch 0122:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   87.45943  102.51743   83.13301    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  120.33636    0.00000    0.00000    0.00000    0.00000  151.16744   75.52338    0.00000    0.00000
 Epoch 0123:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   88.10039  102.24710   83.25963    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  152.51431   75.80295    0.00000    0.00000
 Epoch 0124:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   88.60037  101.95814   83.33415    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  153.85680   76.07230    0.00000    0.00000
 Epoch 0125:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   88.99691  101.84771   83.44289    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  155.18533   76.29170    0.00000    0.00000
 Epoch 0126:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   89.22444  101.59958   83.57389    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  156.56801   76.58121    0.00000    0.00000
 Epoch 0127:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   89.72290  101.42199   83.69772    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  157.91143   76.88091    0.00000    0.00000
 Epoch 0128:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   90.38915  101.27342   83.80227    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  159.24245   77.11926    0.00000    0.00000
 Epoch 0129:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   91.05007  101.26018   83.96302    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  160.57147   77.33287    0.00000    0.00000
 Epoch 0130:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   91.52791  101.27127   84.10146    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  161.92678   77.57921    0.00000    0.00000
 Epoch 0131:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.07113  101.06228   84.23527    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  163.26852   77.88997    0.00000    0.00000
 Epoch 0132:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.57821  100.83962   84.36493    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  164.60963   78.18142    0.00000    0.00000
 Epoch 0133:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.98680  100.54456   84.46671    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  165.93452   78.55932    0.00000    0.00000
 Epoch 0134:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.38088  100.48591   84.56144    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  167.25975   78.91095    0.00000    0.00000
 Epoch 0135:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.62662  100.46023   84.64332    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  168.56174   79.22620    0.00000    0.00000
 Epoch 0136:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.70477  100.32152   84.67219    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  169.81217   79.49016    0.00000    0.00000
 Epoch 0137:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.82080  100.23676   84.63116    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  171.05875   79.82439    0.00000    0.00000
 Epoch 0138:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.94290  100.07261   84.53301    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  172.25497   80.12470    0.00000    0.00000
 Epoch 0139:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.01973   99.93367   84.40735    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  173.42339   80.49470    0.00000    0.00000
 Epoch 0140:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.10413   99.75785   84.24482    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  174.57302   80.76712    0.00000    0.00000
 Epoch 0141:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.18059   99.46084   84.05861    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  175.68362   81.05082    0.00000    0.00000
 Epoch 0142:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.25135   99.28148   83.88937    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  176.79246   81.37183    0.00000    0.00000
 Epoch 0143:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.29064   99.08779   83.66899    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  177.88143   81.74207    0.00000    0.00000
 Epoch 0144:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.30295   99.09817   83.46076    0.00000  189.46396    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  178.91118   82.10039    0.00000    0.00000
 Epoch 0145:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.32385   98.92082   83.29667    0.00000  188.01560    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  179.94882   82.47785    0.00000    0.00000
 Epoch 0146:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.32396   99.01213   83.18896    0.00000  188.15439    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  180.93891   82.87587    0.00000    0.00000
 Epoch 0147:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.25410   99.03083   83.13040    0.00000  189.27151    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  181.88782   83.26566    0.00000    0.00000
 Epoch 0148:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.15163   99.15205   83.12265    0.00000  188.89134    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  182.80271   83.64119    0.00000    0.00000
 Epoch 0149:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   94.00495   99.21189   83.15976    0.00000  188.31325    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  183.70858   84.04627    0.00000    0.00000
 Epoch 0150:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.78068   99.21355   83.25390    0.00000  187.69623    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  184.54582   84.44012    0.00000    0.00000
 Epoch 0151:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.60487   99.52652   83.38571    0.00000  187.12634    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  185.36914   84.85740    0.00000    0.00000
 Epoch 0152:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.33201   99.54959   83.51017    0.00000  186.58870    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  186.13877   85.25269    0.00000    0.00000
 Epoch 0153:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   93.03279   99.73960   83.67768    0.00000  186.01032    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  186.83913   85.66503    0.00000    0.00000
 Epoch 0154:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.62175  100.06700   83.83168    0.00000  185.42620    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  187.48329   86.05003    0.00000    0.00000
 Epoch 0155:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   92.22670  100.20230   83.98919    0.00000  184.78768    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  188.07157   86.39569    0.00000    0.00000
 Epoch 0156:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   91.72529  100.52689   84.15870    0.00000  184.09929    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  188.61766   86.77497    0.00000    0.00000
 Epoch 0157:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   91.34311  100.44360   84.36538    0.00000  183.39175    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  189.12626   87.17075    0.00000    0.00000
 Epoch 0158:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   90.71350  100.08944   84.57257    0.00000  182.65945    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  189.60638   87.54765    0.00000    0.00000
 Epoch 0159:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   89.44991  100.06588   84.74246    0.00000  181.82082    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  190.03374   87.93599    0.00000    0.00000
 Epoch 0160:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   88.33041  100.31596   84.92582    0.00000  180.95389    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  190.47153   88.31972    0.00000    0.00000
 Epoch 0161:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   87.33172  100.09175   85.09240    0.00000  180.04703    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  190.84325   88.67541    0.00000    0.00000
 Epoch 0162:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   86.46858   99.84394   85.23764    0.00000  179.11298    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  191.14924   89.05641    0.00000    0.00000
