       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -13.564289   -0.998881   33.461232   25.746316  133.889380   27.667208  -32.162340   24.757850  -40.057767   46.118318   85.794344   90.492878  105.978225   29.619129   98.316203   42.932283   24.165797   55.357547   42.419303  131.955078    9.076855   69.892035   57.429610   82.707857   54.642125   44.596757   44.039833   47.756523   50.385493   -6.492152   45.733894   47.655377
  -13.539271   -0.890318   33.453859   25.983087  133.874318   26.144703  -32.194168   24.927670  -40.638282   46.141295   85.755303   90.757452  105.537895   28.972200   98.639372   42.942860   24.134971   55.345775   42.393062  132.064809    9.213695   69.722250   57.540334   82.810192   54.709829   44.606430   44.064895   47.769369   50.392230   -6.580298   45.753474   47.657352
  -13.513072   -0.780655   33.446129   26.217257  133.858324   24.586890  -32.226217   25.096406  -41.222900   46.164645   85.716889   91.021432  105.101587   28.317866   98.964069   42.953406   24.103632   55.333897   42.367162  132.175505    9.351353   69.549542   57.651517   82.912573   54.778116   44.616127   44.089598   47.782157   50.399083   -6.667169   45.772969   47.659334
  -13.485689   -0.669894   33.438045   26.448841  133.841400   22.994630  -32.258492   25.264066  -41.811515   46.188373   85.679106   91.284797  104.669321   27.656220   99.290278   42.963922   24.071773   55.321916   42.341595  132.287171    9.489822   69.373852   57.763153   83.015005   54.846989   44.625849   44.113948   47.794885   50.406053   -6.752791   45.792378   47.661325
  -13.457118   -0.558039   33.429608   26.677854  133.823550   21.369024  -32.291002   25.430655  -42.404018   46.212480   85.641956   91.547521  104.241117   26.987367   99.617981   42.974410   24.039386   55.309835   42.316351  132.399811    9.629095   69.195122   57.875232   83.117489   54.916451   44.635595   44.137950   47.807555   50.413140   -6.837186   45.811702   47.663325
  -13.427352   -0.445090   33.420819   26.904314  133.804775   19.711428  -32.323752   25.596183  -42.541279   46.236972   85.605442   91.809584  103.816990   26.311423   99.947162   42.984871   24.006465   55.297658   42.291421  132.513430    9.769161   69.013291   57.987749   83.220028   54.986506   44.645368   44.161610   47.820167   50.420347   -6.920378   45.830940   47.665334
  -13.396390   -0.331052   33.411679   27.128235  133.785080   18.023460  -32.356750   25.760657  -41.941350   46.261850   85.569567   92.070961  103.396955   25.628515  100.277802   42.995304   23.973003   55.285386   42.266798  132.628033    9.910015   68.828298   58.100694   83.322624   55.057157   44.655166   44.184933   47.832720   50.427675   -7.002391   45.850093   47.667353
  -13.364226   -0.215925   33.402191   27.349634  133.764466   16.306999  -32.390002   25.924082  -41.337893   46.287118   85.534333   92.331632  102.981021   24.938781  100.609881   43.005710   23.938991   55.273023   42.242472  132.743625   10.051647   68.640080   58.214060   83.425281   55.128408   44.664990   44.207923   47.845215   50.435125   -7.083247   45.869160   47.669382
  -13.330855   -0.099714   33.392355   27.568528  133.742937   14.564187  -32.423516   26.086468  -40.731036   46.312779   85.499745   92.591573  102.569200   24.242373  100.943380   43.016092   23.904424   55.260572   42.218435  132.860211   10.194048   68.448573   58.327838   83.528001   55.200261   44.674840   44.230587   47.857652   50.442699   -7.162968   45.888143   47.671421
  -13.296275    0.017580   33.382172   27.784932  133.720495   12.797424  -32.457298   26.247820  -40.120914   46.338837   85.465805   92.850765  102.161496   23.539451  101.278279   43.026448   23.869292   55.248036   42.194678  132.977794   10.337211   68.253712   58.442021   83.630787   55.272719   44.684716   44.252930   47.870031   50.450397   -7.241576   45.907039   47.673470
  -13.260480    0.135952   33.371645   27.998863  133.697143   11.009353  -32.491355   26.408145  -39.507665   46.365294   85.432516   93.109185  101.757916   22.830189  101.614554   43.036781   23.833590   55.235417   42.171193  133.096382   10.481126   68.055430   58.556599   83.733641   55.345787   44.694619   44.274955   47.882352   50.458222   -7.319093   45.925851   47.675531
  -13.223466    0.255401   33.360775   28.210337  133.672884    9.202845  -32.525694   26.567452  -38.891432   46.392154   85.399883   93.366813  101.358460   22.114775  101.952186   43.047090   23.797308   55.222718   42.147972  133.215978   10.625784   67.853660   58.671565   83.836568   55.419467   44.704549   44.296668   47.894616   50.466175   -7.395540   45.944577   47.677604
  -13.185230    0.375922   33.349563   28.419371  133.647719    7.380972  -32.560322   26.725746  -38.272361   46.419420   85.367909   93.623629  100.963130   21.393403  102.291149   43.057377   23.760440   55.209942   42.125007  133.336587   10.771177   67.648330   58.786909   83.939569   55.493763   44.714506   44.318075   47.906821   50.474257   -7.470938   45.963219   47.679688
  -13.145766    0.497512   33.338010   28.625981  133.621653    5.546985  -32.595246   26.883034  -37.650604   46.447095   85.336597   93.879613  100.571924   20.666285  102.631422   43.067643   23.722977   55.197092   42.102290  133.458216   10.917295   67.439371   58.902624   84.042648   55.568676   44.724490   44.339179   47.918970   50.482471   -7.545306   45.981775   47.681784
  -13.105071    0.620167   33.326118   28.830184  133.594686    3.704277  -32.630472   27.039323  -37.026314   46.475182   85.305952   94.134745  100.184839   19.933640  102.972978   43.077888   23.684913   55.184169   42.079812  133.580869   11.064129   67.226709   59.018700   84.145809   55.644211   44.734502   44.359986   47.931061   50.490817   -7.618665   46.000247   47.683893
  -13.063141    0.743885   33.313888   29.031997  133.566823    1.856345  -32.666008   27.194620  -36.399652   46.503683   85.275978   94.389005   99.801869   19.195700  103.315793   43.088112   23.646238   55.171178   42.057567  133.704551   11.211670   67.010272   59.135129   84.249054   55.720371   44.744542   44.380500   47.943094   50.499297   -7.691035   46.018633   47.686014
  -13.019971    0.868660   33.301321   29.231436  133.538064    0.006753  -32.701861   27.348930  -35.770777   46.532602   85.246679   94.642376   99.423007   18.452708  103.659841   43.098317   23.606945   55.158120   42.035547  133.829268   11.359908   66.789982   59.251902   84.352388   55.797157   44.754610   44.400725   47.955071   50.507912   -7.762434   46.036935   47.688149
  -12.975558    0.994490   33.288418   29.428518  133.508413   -1.840911  -32.738038   27.502261  -35.139857   46.561941   85.218059   94.894838   99.048244   17.704919  104.005094   43.108504   23.567025   55.144998   42.013743  133.955025   11.508833   66.565765   59.369009   84.455813   55.874574   44.764706   44.420667   47.966991   50.516665   -7.832883   46.055152   47.690298
  -12.929896    1.121369   33.275182   29.623260  133.477872   -3.683080  -32.774545   27.654618  -34.507057   46.591704   85.190123   95.146373   98.677570   16.952596  104.351526   43.118672   23.526471   55.131814   41.992148  134.081827   11.658436   66.337540   59.486442   84.559333   55.952623   44.774831   44.440329   47.978854   50.525557   -7.902400   46.073285   47.692461
  -12.882984    1.249294   33.261612   29.815679  133.446443   -5.516245  -32.811390   27.806008  -33.872551   46.621894   85.162876   95.396963   98.310974   16.196015  104.699108   43.128823   23.485275   55.118571   41.970755  134.209681   11.808706   66.105228   59.604191   84.662952   56.031308   44.784984   44.459716   47.990660   50.534590   -7.971002   46.091333   47.694639
  -12.834815    1.378261   33.247711   30.005791  133.414128   -7.337000  -32.848579   27.956437  -33.236510   46.652512   85.136323   95.646592   97.948440   15.435458  105.047811   43.138958   23.443427   55.105272   41.949556  134.338591   11.959635   65.868746   59.722248   84.766674   56.110631   44.795167   44.478833   48.002409   50.543765   -8.038709   46.109297   47.696831
  -12.785386    1.508263   33.233479   30.193614  133.380931   -9.142080  -32.886121   28.105911  -32.599111   46.683561   85.110469   95.895243   97.589956   14.671219  105.397605   43.149077   23.400919   55.091919   41.928545  134.468564   12.111210   65.628013   59.840602   84.870503   56.190595   44.805379   44.497683   48.014103   50.553084   -8.105538   46.127177   47.699039
  -12.734694    1.639298   33.218918   30.379164  133.346852  -10.928388  -32.924021   28.254435  -31.960530   46.715045   85.085320   96.142898   97.235504   13.903601  105.748460   43.159181   23.357744   55.078514   41.907713  134.599606   12.263423   65.382942   59.959245   84.974442   56.271202   44.815620   44.516271   48.025740   50.562550   -8.171507   46.144972   47.701262
  -12.682733    1.771359   33.204028   30.562459  133.311894  -12.693031  -32.962287   28.402015  -31.320948   46.746965   85.060880   96.389542   96.885066   13.132912  106.100345   43.169270   23.313891   55.065060   41.887053  134.731721   12.416263   65.133447   60.078167   85.078495   56.352456   44.825891   44.534600   48.037321   50.572162   -8.236632   46.162683   47.703502
  -12.629501    1.904443   33.188812   30.743515  133.276059  -14.433340  -33.000926   28.548657  -30.680546   46.779325   85.037156   96.635159   96.538626   12.359469  106.453227   43.179345   23.269352   55.051559   41.866559  134.864915   12.569720   64.879440   60.197359   85.182667   56.434357   44.836191   44.552676   48.048846   50.581925   -8.300931   46.180311   47.705758
  -12.574993    2.038543   33.173270   30.922349  133.239349  -16.146889  -33.039945   28.694366  -30.039504   46.812126   85.014155   96.879733   96.196161   11.583597  106.807074   43.189408   23.224119   55.038013   41.846223  134.999196   12.723782   64.620830   60.316810   85.286962   56.516909   44.846522   44.570501   48.060315   50.591838   -8.364421   46.197854   47.708031
  -12.519206    2.173655   33.157403   31.098979  133.201767  -17.831505  -33.079352   28.839148  -29.398005   46.845372   84.991881   97.123250   95.857652   10.805625  107.161853   43.199458   23.178183   55.024425   41.826038  135.134568   12.878439   64.357527   60.436512   85.391383   56.600114   44.856883   44.588080   48.071729   50.601905   -8.427118   46.215314   47.710321
  -12.462135    2.309772   33.141213   31.273421  133.163314  -19.485280  -33.119153   28.983008  -28.756234   46.879064   84.970343   97.365695   95.523076   10.025887  107.517531   43.209496   23.131533   55.010797   41.805998  135.271037   13.033681   64.089436   60.556454   85.495937   56.683974   44.867274   44.605417   48.083088   50.612127   -8.489038   46.232690   47.712630
  -12.403777    2.446890   33.124701   31.445693  133.123993  -21.106568  -33.159355   29.125951  -28.114372   46.913205   84.949546   97.607054   95.192410    9.244723  107.874071   43.219523   23.084162   54.997130   41.786095  135.408610   13.189496   63.816463   60.676626   85.600626   56.768492   44.877696   44.622515   48.094391   50.622506   -8.550197   46.249983   47.714956
  -12.344128    2.585002   33.107867   31.615812  133.083804  -22.693985  -33.199967   29.267981  -27.472604   46.947796   84.929498   97.847313   94.865631    8.462475  108.231440   43.229540   23.036060   54.983429   41.766323  135.547293   13.345873   63.538511   60.797019   85.705455   56.853668   44.888149   44.639378   48.105639   50.633045   -8.610610   46.267192   47.717301
  -12.283184    2.724103   33.090713   31.783795  133.042751  -24.246401  -33.240995   29.409104  -26.831113   46.982841   84.910207   98.086459   94.542713    7.679489  108.589602   43.239547   22.987217   54.969693   41.746674  135.687093   13.502801   63.255482   60.917622   85.810430   56.939506   44.898633   44.656010   48.116832   50.643744   -8.670294   46.284319   47.719666
  -12.220941    2.864186   33.073241   31.949659  133.000835  -25.762929  -33.282447   29.549324  -26.190080   47.018341   84.891680   98.324478   94.223631    6.896111  108.948520   43.249544   22.937624   54.955926   41.727142  135.828014   13.660269   62.967275   61.038427   85.915554   57.026007   44.909148   44.672415   48.127970   50.654606   -8.729264   46.301362   47.722050
  -12.157397    3.005245   33.055450   32.113421  132.958058  -27.242914  -33.324329   29.688647  -25.549687   47.054297   84.873925   98.561360   93.908359    6.112690  109.308157   43.259533   22.887271   54.942130   41.707721  135.970064   13.818266   62.673788   61.159421   86.020833   57.113173   44.919695   44.688596   48.139054   50.665634   -8.787534   46.318322   47.724454
  -12.092547    3.147274   33.037343   32.275099  132.914422  -28.685915  -33.366650   29.827075  -24.910113   47.090713   84.856951   98.797090   93.596869    5.329574  109.668475   43.269515   22.836149   54.928307   41.688404  136.113249   13.976780   62.374918   61.280596   86.126272   57.201005   44.930273   44.704556   48.150083   50.676829   -8.845119   46.335199   47.726878
  -12.026387    3.290266   33.018920   32.434710  132.869928  -30.091691  -33.409416   29.964614  -24.271539   47.127590   84.840766   99.031657   93.289133    4.547109  110.029438   43.279489   22.784248   54.914459   41.669183  136.257575   14.135800   62.070560   61.401942   86.231876   57.289506   44.940883   44.720300   48.161058   50.688193   -8.902033   46.351994   47.729324
  -11.958915    3.434214   33.000183   32.592271  132.824578  -31.460182  -33.452636   30.101268  -23.634139   47.164930   84.825380   99.265051   92.985124    3.765642  110.391005   43.289456   22.731557   54.900587   41.650053  136.403050   14.295313   61.760607   61.523447   86.337649   57.378676   44.951526   44.735830   48.171979   50.699730   -8.958292   46.368706   47.731790
  -11.890126    3.579112   32.981132   32.747799  132.778374  -32.791491  -33.496316   30.237040  -22.998088   47.202734   84.810803   99.497259   92.684812    2.985516  110.753139   43.299417   22.678066   54.886694   41.631007  136.549679   14.455309   61.444951   61.645101   86.443597   57.468518   44.962200   44.751149   48.182846   50.711440   -9.013909   46.385336   47.734279
