       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   23.488146   24.748000   18.696645   -1.412781   -3.262352    6.158225   21.117723   26.640472    6.387434   52.267624  -27.850703   -3.916595   30.400646   25.820158   52.926311    7.465201   23.688112   19.885364   21.427059  -25.766544   25.712655   27.600581   88.694961   71.695029  -41.150257  -16.841626   28.938293  -35.115061  -66.217554   22.852689  -38.857862   35.442026
   23.503188   24.765361   18.733010   -1.447179   -3.517813    6.334142   21.099929   26.641392    6.318754   52.436496  -27.623890   -3.627475   30.339054   25.805640   52.800095    7.311856   23.704664   19.559504   21.466191  -25.867268   25.735359   27.580503   88.759945   71.698307  -40.867797  -17.071185   28.864561  -34.918295  -66.431117   22.836845  -38.887586   35.640370
   23.518250   24.782779   18.769142   -1.480541   -3.772992    6.508537   21.082066   26.642172    6.250428   52.606281  -27.396312   -3.338324   30.277506   25.791127   52.673921    7.157595   23.721130   19.233602   21.505032  -25.966245   25.758176   27.560436   88.770724   71.696241  -40.584905  -17.300994   28.789778  -34.720045  -66.642944   22.821001  -38.914885   35.838122
   23.533333   24.800256   18.805042   -1.512865   -4.027880    6.681404   21.064133   26.642811    6.182463   52.776980  -27.167987   -3.049145   30.215998   25.776619   52.547781    7.002420   23.737510   18.907660   21.543585  -26.063463   25.781110   27.540382   88.725528   71.688854  -40.301586  -17.531046   28.713947  -34.520328  -66.852991   22.805156  -38.939754   36.035280
   23.548437   24.817792   18.840713   -1.544147   -4.282473    6.852738   21.046131   26.643309    6.114869   52.948589  -26.938932   -2.759941   30.154523   25.762117   52.421668    6.846332   23.753806   18.581681   21.581853  -26.158912   25.804160   27.520342   88.629523   71.676174  -40.017846  -17.761333   28.637069  -34.319163  -67.061214   22.789309  -38.962190   36.231841
   23.563564   24.835387   18.876157   -1.574383   -4.536762    7.022533   21.028058   26.643663    6.047655   53.121109  -26.709163   -2.470713   30.093075   25.747622   52.295575    6.689332   23.770017   18.255666   21.619839  -26.252581   25.827328   27.500317   88.492056   71.658234  -39.733689  -17.991850   28.559146  -34.116565  -67.267568   22.773460  -38.982189   36.427802
   23.578713   24.853043   18.911375   -1.603570   -4.790741    7.190785   21.009912   26.643873    5.980829   53.294538  -26.478698   -2.181463   30.031649   25.733132   52.169495    6.531421   23.786144   17.929619   21.657544  -26.344458   25.850614   27.480307   88.323001   71.635072  -39.449121  -18.222587   28.480180  -33.912552  -67.472006   22.757609  -38.999746   36.623161
   23.593884   24.870759   18.946371   -1.631704   -5.044402    7.357490   20.991694   26.643936    5.914401   53.468873  -26.247553   -1.892195   29.970238   25.718648   52.043422    6.372602   23.802186   17.603542   21.694973  -26.434534   25.874022   27.460313   88.130649   71.606729  -39.164147  -18.453538   28.400174  -33.707140  -67.674481   22.741754  -39.014859   36.817915
   23.609079   24.888538   18.981145   -1.658783   -5.297740    7.522645   20.973402   26.643853    5.848378   53.644114  -26.015746   -1.602910   29.908838   25.704171   51.917347    6.212876   23.818144   17.277437   21.732127  -26.522797   25.897551   27.440337   87.921222   71.573252  -38.878770  -18.684696   28.319130  -33.500347  -67.874944   22.725896  -39.027525   37.012062
   23.624298   24.906378   19.015700   -1.684803   -5.550746    7.686247   20.955036   26.643622    5.782770   53.820259  -25.783293   -1.313610   29.847441   25.689701   51.791264    6.052243   23.834018   16.951307   21.769010  -26.609238   25.921203   27.420379   87.699169   71.534692  -38.592996  -18.916052   28.237050  -33.292189  -68.073344   22.710033  -39.037742   37.205598
   23.639541   24.924282   19.050038   -1.709762   -5.803415    7.848293   20.936594   26.643241    5.717585   53.997305  -25.550210   -1.024299   29.786043   25.675238   51.665166    5.890707   23.849808   16.625154   21.805624  -26.693846   25.944979   27.400440   87.467619   71.491104  -38.306830  -19.147600   28.153936  -33.082683  -68.269630   22.694164  -39.045507   37.398522
   23.654809   24.942249   19.084161   -1.733657   -6.055738    8.008782   20.918075   26.642709    5.652832   54.175251  -25.316514   -0.734977   29.724638   25.660783   51.539046    5.728269   23.865515   16.298981   21.841972  -26.776611   25.968881   27.380521   87.228780   71.442547  -38.020276  -19.379332   28.069792  -32.871844  -68.463748   22.678290  -39.050820   37.590831
   23.670102   24.960281   19.118070   -1.756485   -6.307709    8.167714   20.899479   26.642025    5.588520   54.354094  -25.082222   -0.445649   29.663220   25.646334   51.412898    5.564930   23.881138   15.972789   21.878056  -26.857523   25.992909   27.360622   86.984225   71.389083  -37.733338  -19.611240   27.984619  -32.659688  -68.655646   22.662410  -39.053679   37.782523
   23.685421   24.978377   19.151769   -1.778245   -6.559319    8.325087   20.880805   26.641188    5.524656   54.533831  -24.847351   -0.156316   29.601782   25.631893   51.286714    5.400693   23.896679   15.646582   21.913879  -26.936572   26.017066   27.340744   86.735094   71.330778  -37.446021  -19.843317   27.898421  -32.446233  -68.845268   22.646523  -39.054083   37.973596
   23.700766   24.996539   19.185258   -1.798933   -6.810563    8.480902   20.862052   26.640196    5.461250   54.714461  -24.611915    0.133020   29.540321   25.617460   51.160487    5.235561   23.912136   15.320361   21.949442  -27.013748   26.041352   27.320888   86.482225   71.267702  -37.158329  -20.075554   27.811200  -32.231494  -69.032556   22.630629  -39.052031   38.164047
   23.716138   25.014768   19.218541   -1.818549   -7.061433    8.635159   20.843218   26.639048    5.398310   54.895980  -24.375933    0.422355   29.478829   25.603035   51.034210    5.069535   23.927511   14.994129   21.984750  -27.089043   26.065769   27.301054   86.226247   71.199927  -36.870266  -20.307946   27.722960  -32.015486  -69.217454   22.614726  -39.047525   38.353874
   23.731537   25.033063   19.251618   -1.837089   -7.311921    8.787860   20.824303   26.637743    5.335845   55.078385  -24.139419    0.711688   29.417301   25.588618   50.907877    4.902617   23.942803   14.667888   22.019803  -27.162446   26.090318   27.281244   85.967635   71.127528  -36.581837  -20.540482   27.633702  -31.798226  -69.399902   22.598815  -39.040564   38.543075
   23.746964   25.051427   19.284492   -1.854553   -7.562020    8.939007   20.805306   26.636280    5.273862   55.261673  -23.902391    1.001015   29.355731   25.574210   50.781481    4.734810   23.958012   14.341641   22.054604  -27.233949   26.115001   27.261457   85.706759   71.050583  -36.293045  -20.773156   27.543432  -31.579728  -69.579838   22.582895  -39.031148   38.731648
   23.762418   25.069859   19.317164   -1.870938   -7.811723    9.088602   20.786225   26.634656    5.212370   55.445842  -23.664865    1.290334   29.294115   25.559809   50.655015    4.566118   23.973140   14.015388   22.089157  -27.303542   26.139819   27.241695   85.443908   70.969172  -36.003895  -21.005960   27.452150  -31.360009  -69.757203   22.566965  -39.019280   38.919591
   23.777902   25.088360   19.349637   -1.886244   -8.061021    9.236647   20.767061   26.632871    5.151378   55.630887  -23.426855    1.579643   29.232445   25.545418   50.528472    4.396541   23.988185   13.689134   22.123462  -27.371216   26.164773   27.221958   85.179309   70.883377  -35.714391  -21.238886   27.359862  -31.139083  -69.931932   22.551024  -39.004961   39.106902
   23.793414   25.106931   19.381913   -1.900468   -8.309907    9.383146   20.747811   26.630924    5.090893   55.816805  -23.188379    1.868939   29.170716   25.531035   50.401846    4.226083   24.003148   13.362879   22.157522  -27.436963   26.189865   27.202247   84.913146   70.793283  -35.424536  -21.471925   27.266570  -30.916966  -70.103962   22.535073  -38.988192   39.293580
   23.808957   25.125572   19.413993   -1.913609   -8.558374    9.528104   20.728475   26.628812    5.030925   56.003592  -22.949453    2.158219   29.108923   25.516661   50.275129    4.054748   24.018030   13.036626   22.191340  -27.500773   26.215096   27.182562   84.645570   70.698975  -35.134334  -21.705070   27.172278  -30.693672  -70.273227   22.519110  -38.968977   39.479621
   23.824529   25.144285   19.445879   -1.925667   -8.806414    9.671524   20.709052   26.626536    4.971480   56.191245  -22.710091    2.447480   29.047061   25.502296   50.148315    3.882537   24.032829   12.710378   22.224918  -27.562640   26.240467   27.162903   84.376703   70.600540  -34.843789  -21.938312   27.076988  -30.469217  -70.439662   22.503134  -38.947317   39.665026
   23.840132   25.163070   19.477574   -1.936641   -9.054019    9.813411   20.689540   26.624093    4.912566   56.379759  -22.470311    2.736720   28.985123   25.487941   50.021398    3.709453   24.047548   12.384136   22.258257  -27.622553   26.265981   27.143273   84.106645   70.498067  -34.552906  -22.171644   26.980705  -30.243615  -70.603197   22.487146  -38.923215   39.849791
   23.855766   25.181928   19.509079   -1.946529   -9.301182    9.953772   20.669939   26.621481    4.854193   56.569130  -22.230128    3.025936   28.923103   25.473594   49.894370    3.535501   24.062184   12.057902   22.291360  -27.680506   26.291638   27.123669   83.835483   70.391644  -34.261686  -22.405057   26.883433  -30.016880  -70.763765   22.471144  -38.896676   40.033915
   23.871431   25.200859   19.540395   -1.955332   -9.547894   10.092611   20.650247   26.618701    4.796368   56.759354  -21.989557    3.315125   28.860997   25.459258   49.767225    3.360682   24.076740   11.731678   22.324229  -27.736491   26.317441   27.104095   83.563288   70.281363  -33.970135  -22.638543   26.785174  -29.789028  -70.921297   22.455129  -38.867703   40.217398
   23.887129   25.219865   19.571526   -1.963048   -9.794147   10.229935   20.630464   26.615750    4.739098   56.950427  -21.748615    3.604285   28.798799   25.444931   49.639957    3.185001   24.091214   11.405467   22.356866  -27.790499   26.343389   27.084549   83.290121   70.167314  -33.678255  -22.872093   26.685934  -29.560072  -71.075722   22.439099  -38.836301   40.400236
   23.902860   25.238945   19.602472   -1.969678  -10.039933   10.365750   20.610589   26.612626    4.682392   57.142342  -21.507317    3.893411   28.736502   25.430613   49.512558    3.008460   24.105607   11.079271   22.389273  -27.842524   26.369486   27.065033   83.016034   70.049587  -33.386051  -23.105700   26.585714  -29.330026  -71.226969   22.423054  -38.802473   40.582429
   23.918623   25.258102   19.633236   -1.975220  -10.285245   10.500065   20.590619   26.609329    4.626257   57.335096  -21.265678    4.182503   28.674103   25.416306   49.385023    2.831063   24.119919   10.753091   22.421452  -27.892557   26.395732   27.045546   82.741073   69.928275  -33.093525  -23.339354   26.484520  -29.098905  -71.374966   22.406992  -38.766225   40.763976
   23.934420   25.277335   19.663819   -1.979676  -10.530074   10.632887   20.570555   26.605858    4.570701   57.528683  -21.023715    4.471555   28.611594   25.402008   49.257345    2.652814   24.134150   10.426930   22.453404  -27.940593   26.422129   27.026090   82.465278   69.803468  -32.800681  -23.573046   26.382356  -28.866722  -71.519640   22.390915  -38.727562   40.944874
   23.950252   25.296645   19.694223   -1.983045  -10.774412   10.764224   20.550395   26.602210    4.515731   57.723098  -20.781442    4.760567   28.548971   25.387721   49.129517    2.473715   24.148300   10.100790   22.485133  -27.986624   26.448678   27.006664   82.188683   69.675259  -32.507523  -23.806770   26.279225  -28.633492  -71.660918   22.374820  -38.686490   41.125124
   23.966118   25.316034   19.724450   -1.985327  -11.018250   10.894084   20.530138   26.598384    4.461355   57.918335  -20.538876    5.049534   28.486227   25.373444   49.001534    2.293772   24.162369    9.774672   22.516640  -28.030643   26.475381   26.987269   81.911317   69.543737  -32.214053  -24.040514   26.175131  -28.399227  -71.798727   22.358708  -38.643014   41.304723
   23.982019   25.335501   19.754502   -1.986523  -11.261581   11.022475   20.509782   26.594379    4.407581   58.114389  -20.296031    5.338453   28.423358   25.359177   48.873387    2.112987   24.176358    9.448579   22.547926  -28.072644   26.502240   26.967906   81.633209   69.408994  -31.920275  -24.274272   26.070078  -28.163941  -71.932994   22.342578  -38.597142   41.483670
   23.997956   25.355049   19.784380   -1.986632  -11.504396   11.149409   20.489327   26.590194    4.354416   58.311254  -20.052924    5.627322   28.360358   25.344920   48.745073    1.931364   24.190266    9.122513   22.578993  -28.112620   26.529256   26.948575   81.354383   69.271119  -31.626193  -24.508034   25.964072  -27.927647  -72.063643   22.326429  -38.548879   41.661966
   24.013929   25.374676   19.814087   -1.985657  -11.746686   11.274893   20.468772   26.585826    4.301867   58.508924  -19.809569    5.916137   28.297222   25.330674   48.616583    1.748908   24.204094    8.796475   22.609844  -28.150567   26.556431   26.929276   81.074859   69.130202  -31.331808  -24.741791   25.857115  -27.690359  -72.190601   22.310260  -38.498234   41.839607
   24.029939   25.394385   19.843624   -1.983597  -11.988443   11.398938   20.448115   26.581275    4.249941   58.707391  -19.565982    6.204895   28.233943   25.316439   48.487912    1.565622   24.217842    8.470467   22.640480  -28.186477   26.583765   26.910009   80.794658   68.986332  -31.037125  -24.975534   25.749212  -27.452090  -72.313795   22.294072  -38.445212   42.016595
