       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -55.502129  -43.648501  -66.255262    8.983657   14.834024  -24.754736   60.414088   -7.065557   44.370809  -19.789036    0.320583  -21.083089   -5.990854  -38.520912  -17.277710   25.443857  -70.338793   -7.888352  -48.898741   37.505341  -38.429979  -58.272793  -17.755501  -23.648099  -19.139883   -1.911188   16.754756  -19.782766  -11.492291   27.326431  -16.274305  -23.415175
  -55.361166  -43.527320  -66.431415    8.697377   15.051480  -24.982594   60.646287   -6.802747   44.087385  -19.773459    0.121561  -21.101177   -5.842847  -38.221749  -17.248823   25.218076  -70.552417   -7.822231  -49.043738   37.494856  -38.315216  -58.063313  -17.738418  -23.650585  -19.153335   -2.085355   16.906682  -19.808333  -11.547470   27.591687  -16.335236  -23.397186
  -55.220805  -43.406412  -66.604204    8.411064   15.268480  -25.210039   60.877661   -6.539982   43.803581  -19.757896   -0.077674  -21.119331   -5.693962  -37.922206  -17.219744   24.991547  -70.766749   -7.756047  -49.189430   37.481982  -38.200599  -57.851466  -17.721275  -23.652937  -19.166775   -2.258247   17.057452  -19.833753  -11.602369   27.856817  -16.395686  -23.379209
  -55.081043  -43.285769  -66.773559    8.124718   15.485002  -25.437068   61.108192   -6.277267   43.519403  -19.742347   -0.277115  -21.137551   -5.544199  -37.622292  -17.190470   24.764292  -70.981785   -7.689807  -49.335818   37.466722  -38.086120  -57.637298  -17.704070  -23.655151  -19.180205   -2.429853   17.207056  -19.859027  -11.656988   28.121817  -16.455661  -23.361247
  -54.941874  -43.165385  -66.939413    7.838342   15.701026  -25.663676   61.337865   -6.014609   43.234853  -19.726811   -0.476753  -21.155838   -5.393557  -37.322015  -17.160998   24.536328  -71.197522   -7.623517  -49.482907   37.449078  -37.971773  -57.420854  -17.686803  -23.657227  -19.193624   -2.600164   17.355480  -19.884156  -11.711325   28.386688  -16.515163  -23.343298
  -54.803295  -43.045254  -67.101697    7.551939   15.916529  -25.889859   61.566663   -5.752012   42.949939  -19.711287   -0.676580  -21.174193   -5.242037  -37.021381  -17.131327   24.307676  -71.413954   -7.557182  -49.630699   37.429053  -37.857550  -57.202179  -17.669473  -23.659163  -19.207033   -2.769174   17.502712  -19.909141  -11.765380   28.651427  -16.574198  -23.325364
  -54.665300  -42.925367  -67.260342    7.265509   16.131490  -26.115612   61.794567   -5.489482   42.664664  -19.695775   -0.876589  -21.192618   -5.089638  -36.720398  -17.101453   24.078355  -71.631078   -7.490810  -49.779195   37.406650  -37.743446  -56.981315  -17.652079  -23.660958  -19.220431   -2.936872   17.648741  -19.933983  -11.819153   28.916033  -16.632770  -23.307446
  -54.527886  -42.805718  -67.415279    6.979055   16.345888  -26.340933   62.021559   -5.227025   42.379034  -19.680274   -1.076772  -21.211112   -4.936361  -36.419074  -17.071373   23.848385  -71.848889   -7.424406  -49.928400   37.381873  -37.629452  -56.758307  -17.634620  -23.662611  -19.233820   -3.103252   17.793554  -19.958683  -11.872644   29.180505  -16.690884  -23.289543
  -54.391046  -42.686300  -67.566439    6.692580   16.559701  -26.565816   62.247620   -4.964647   42.093052  -19.664784   -1.277122  -21.229677   -4.782205  -36.117414  -17.041085   23.617784  -72.067382   -7.357977  -50.078314   37.354726  -37.515563  -56.533197  -17.617096  -23.664121  -19.247200   -3.268307   17.937138  -19.983241  -11.925853   29.444840  -16.748542  -23.271655
  -54.254778  -42.567107  -67.713754    6.406084   16.772909  -26.790258   62.472731   -4.702352   41.806723  -19.649304   -1.477629  -21.248313   -4.627170  -35.815428  -17.010585   23.386572  -72.286552   -7.291529  -50.228941   37.325213  -37.401771  -56.306027  -17.599506  -23.665485  -19.260571   -3.432030   18.079482  -20.007658  -11.978779   29.709039  -16.805751  -23.253785
  -54.119075  -42.448131  -67.857155    6.119572   16.985491  -27.014254   62.696872   -4.440148   41.520051  -19.633833   -1.678288  -21.267023   -4.471258  -35.513120  -16.979871   23.154769  -72.506394   -7.225069  -50.380282   37.293339  -37.288070  -56.076837  -17.581848  -23.666703  -19.273933   -3.594414   18.220574  -20.031935  -12.031422   29.973098  -16.862514  -23.235931
  -53.983933  -42.329366  -67.996574    5.833044   17.197425  -27.237801   62.920022   -4.178039   41.233042  -19.618371   -1.879090  -21.285806   -4.314468  -35.210498  -16.948940   22.922393  -72.726902   -7.158603  -50.532341   37.259110  -37.174453  -55.845669  -17.564123  -23.667774  -19.287287   -3.755455   18.360400  -20.056074  -12.083783   30.237017  -16.918834  -23.218094
  -53.849347  -42.210804  -68.131945    5.546502   17.408690  -27.460894   63.142161   -3.916032   40.945699  -19.602918   -2.080028  -21.304663   -4.156801  -34.907569  -16.917789   22.689464  -72.948071   -7.092139  -50.685118   37.222530  -37.060914  -55.612562  -17.546329  -23.668696  -19.300633   -3.915147   18.498949  -20.080074  -12.135861   30.500794  -16.974717  -23.200275
  -53.715313  -42.092439  -68.263200    5.259950   17.619267  -27.683530   63.363267   -3.654132   40.658026  -19.587472   -2.281095  -21.323596   -3.998257  -34.604338  -16.886415   22.456001  -73.169893   -7.025682  -50.838616   37.183605  -36.947444  -55.377555  -17.528465  -23.669467  -19.313972   -4.073484   18.636210  -20.103936  -12.187656   30.764428  -17.030167  -23.182474
  -53.581824  -41.974263  -68.390274    4.973389   17.829134  -27.905704   63.583318   -3.392345   40.370027  -19.572034   -2.482282  -21.342606   -3.838836  -34.300812  -16.854814   22.222023  -73.392363   -6.959239  -50.992837   37.142342  -36.834039  -55.140688  -17.510531  -23.670086  -19.327303   -4.230464   18.772168  -20.127662  -12.239170   31.027917  -17.085186  -23.164692
  -53.448876  -41.856269  -68.513102    4.686821   18.038271  -28.127414   63.802289   -3.130678   40.081706  -19.556602   -2.683583  -21.361693   -3.678540  -33.996998  -16.822984   21.987550  -73.615474   -6.892818  -51.147782   37.098746  -36.720690  -54.901997  -17.492525  -23.670553  -19.340628   -4.386081   18.906813  -20.151251  -12.290401   31.291260  -17.139780  -23.146928
  -53.316463  -41.738452  -68.631621    4.400249   18.246657  -28.348654   64.020159   -2.869135   39.793068  -19.541175   -2.884990  -21.380859   -3.517369  -33.692902  -16.790921   21.752600  -73.839218   -6.826426  -51.303454   37.052825  -36.607392  -54.661520  -17.474447  -23.670865  -19.353946   -4.540333   19.040132  -20.174705  -12.341350   31.554454  -17.193953  -23.129184
  -53.184582  -41.620803  -68.745769    4.113675   18.454272  -28.569421   64.236903   -2.607723   39.504116  -19.525755   -3.086495  -21.400104   -3.355324  -33.388529  -16.758623   21.517193  -74.063588   -6.760069  -51.459853   37.004586  -36.494138  -54.419294  -17.456296  -23.671021  -19.367258   -4.693217   19.172113  -20.198025  -12.392018   31.817499  -17.247707  -23.111459
  -53.053225  -41.503315  -68.855485    3.827102   18.661095  -28.789712   64.452496   -2.346448   39.214854  -19.510339   -3.288092  -21.419430   -3.192406  -33.083885  -16.726085   21.281348  -74.288576   -6.693754  -51.616983   36.954035  -36.380920  -54.175354  -17.438071  -23.671020  -19.380564   -4.844731   19.302743  -20.221210  -12.442404   32.080392  -17.301048  -23.093753
  -52.922389  -41.385982  -68.960710    3.540531   18.867107  -29.009522   64.666911   -2.085315   38.925286  -19.494927   -3.489773  -21.438838   -3.028616  -32.778977  -16.693304   21.045083  -74.514173   -6.627489  -51.774843   36.901181  -36.267733  -53.929736  -17.419772  -23.670860  -19.393864   -4.994872   19.432012  -20.244262  -12.492510   32.343133  -17.353979  -23.076068
  -52.792067  -41.268797  -69.061388    3.253966   19.072288  -29.228848   64.880124   -1.824332   38.635415  -19.479519   -3.691531  -21.458328   -2.863955  -32.473809  -16.660277   20.808418  -74.740371   -6.561280  -51.933435   36.846032  -36.154569  -53.682474  -17.401396  -23.670540  -19.407159   -5.143640   19.559906  -20.267181  -12.542335   32.605720  -17.406504  -23.058403
  -52.662254  -41.151753  -69.157464    2.967408   19.276616  -29.447685   65.092106   -1.563504   38.345245  -19.464115   -3.893359  -21.477902   -2.698423  -32.168389  -16.627001   20.571373  -74.967160   -6.495136  -52.092761   36.788595  -36.041422  -53.433602  -17.382944  -23.670058  -19.420449   -5.291033   19.686413  -20.289968  -12.591880   32.868151  -17.458626  -23.040759
  -52.532945  -41.034842  -69.248884    2.680859   19.480073  -29.666031   65.302829   -1.302837   38.054780  -19.448712   -4.095250  -21.497561   -2.532023  -31.862720  -16.593471   20.333964  -75.194530   -6.429063  -52.252822   36.728879  -35.928286  -53.183154  -17.364414  -23.669413  -19.433735   -5.437050   19.811522  -20.312623  -12.641146   33.130424  -17.510349  -23.023137
  -52.404135  -40.918058  -69.335598    2.394324   19.682638  -29.883882   65.512266   -1.042337   37.764023  -19.433312   -4.297196  -21.517306   -2.364755  -31.556808  -16.559685   20.096213  -75.422471   -6.363068  -52.413619   36.666893  -35.815153  -52.931162  -17.345806  -23.668604  -19.447016   -5.581692   19.935221  -20.335148  -12.690133   33.392537  -17.561678  -23.005535
  -52.275817  -40.801394  -69.417560    2.107803   19.884292  -30.101234   65.720386   -0.782011   37.472977  -19.417913   -4.499190  -21.537137   -2.196621  -31.250660  -16.525638   19.858138  -75.650971   -6.297160  -52.575154   36.602647  -35.702018  -52.677659  -17.327118  -23.667629  -19.460294   -5.724960   20.057497  -20.357542  -12.738842   33.654490  -17.612615  -22.987955
  -52.147986  -40.684843  -69.494723    1.821299   20.085014  -30.318083   65.927160   -0.521865   37.181647  -19.402515   -4.701226  -21.557057   -2.027623  -30.944279  -16.491328   19.619757  -75.880019   -6.231345  -52.737426   36.536149  -35.588873  -52.422675  -17.308350  -23.666487  -19.473568   -5.866854   20.178338  -20.379807  -12.787273   33.916281  -17.663164  -22.970397
  -52.020636  -40.568397  -69.567046    1.534815   20.284786  -30.534426   66.132555   -0.261905   36.890034  -19.387117   -4.903296  -21.577066   -1.857761  -30.637672  -16.456749   19.381091  -76.109602   -6.165632  -52.900436   36.467409  -35.475713  -52.166241  -17.289500  -23.665176  -19.486839   -6.007375   20.297734  -20.401943  -12.835427   34.177907  -17.713329  -22.952861
  -51.893763  -40.452051  -69.634489    1.248354   20.483587  -30.750260   66.336541   -0.002138   36.598144  -19.371719   -5.105394  -21.597165   -1.687038  -30.330843  -16.421898   19.142157  -76.339707   -6.100027  -53.064187   36.396438  -35.362530  -51.908389  -17.270568  -23.663694  -19.500106   -6.146526   20.415671  -20.423950  -12.883305   34.439367  -17.763113  -22.935348
  -51.767359  -40.335796  -69.697016    0.961917   20.681399  -30.965580   66.539084    0.257430   36.305978  -19.356320   -5.307513  -21.617355   -1.515454  -30.023797  -16.386772   18.902975  -76.570319   -6.034538  -53.228677   36.323245  -35.249318  -51.649146  -17.251553  -23.662041  -19.513371   -6.284308   20.532139  -20.445829  -12.930908   34.700659  -17.812519  -22.917858
  -51.641419  -40.219626  -69.754596    0.675509   20.878201  -31.180384   66.740149    0.516793   36.013540  -19.340920   -5.509645  -21.637638   -1.343013  -29.716539  -16.351366   18.663563  -76.801424   -5.969173  -53.393908   36.247840  -35.136071  -51.388543  -17.232453  -23.660215  -19.526634   -6.420725   20.647124  -20.467580  -12.978236   34.961781  -17.861552  -22.900390
  -51.515938  -40.103535  -69.807198    0.389130   21.073975  -31.394668   66.939704    0.775944   35.720834  -19.325517   -5.711784  -21.658015   -1.169715  -29.409074  -16.315676   18.423942  -77.033005   -5.903940  -53.559881   36.170235  -35.022783  -51.126608  -17.213269  -23.658214  -19.539895   -6.555779   20.760617  -20.489205  -13.025290   35.222733  -17.910215  -22.882945
  -51.390909  -39.987514  -69.854798    0.102785   21.268701  -31.608428   67.137711    1.034877   35.427862  -19.310112   -5.913923  -21.678487   -0.995563  -29.101407  -16.279699   18.184129  -77.265045   -5.838846  -53.726595   36.090440  -34.909446  -50.863368  -17.193997  -23.656036  -19.553154   -6.689473   20.872604  -20.510702  -13.072072   35.483511  -17.958510  -22.865524
  -51.266327  -39.871558  -69.897373   -0.183525   21.462360  -31.821662   67.334134    1.293585   35.134627  -19.294704   -6.116056  -21.699054   -0.820559  -28.793542  -16.243429   17.944143  -77.497526   -5.773899  -53.894051   36.008467  -34.796055  -50.598852  -17.174639  -23.653681  -19.566412   -6.821813   20.983075  -20.532074  -13.118581   35.744114  -18.006442  -22.848127
  -51.142185  -39.755659  -69.934906   -0.469797   21.654932  -32.034366   67.528936    1.552061   34.841133  -19.279292   -6.318175  -21.719719   -0.644704  -28.485484  -16.206863   17.704005  -77.730427   -5.709107  -54.062249   35.924326  -34.682603  -50.333085  -17.155192  -23.651147  -19.579668   -6.952801   21.092017  -20.553321  -13.164819   36.004541  -18.054013  -22.830753
  -51.018477  -39.639811  -69.967382   -0.756027   21.846400  -32.246537   67.722078    1.810300   34.547382  -19.263876   -6.520274  -21.740482   -0.468001  -28.177237  -16.169996   17.463731  -77.963728   -5.644478  -54.231189   35.838030  -34.569084  -50.066095  -17.135655  -23.648431  -19.592924   -7.082444   21.199420  -20.574442  -13.210787   36.264789  -18.101226  -22.813403
  -50.895198  -39.524006  -69.994791   -1.042214   22.036744  -32.458171   67.913521    2.068293   34.253377  -19.248455   -6.722347  -21.761345   -0.290451  -27.868806  -16.132824   17.223343  -78.197406   -5.580019  -54.400871   35.749589  -34.455491  -49.797906  -17.116029  -23.645534  -19.606180   -7.210745   21.305272  -20.595439  -13.256486   36.524856  -18.148086  -22.796078
  -50.772342  -39.408238  -70.017128   -1.328353   22.225945  -32.669265   68.103223    2.326035   33.959122  -19.233029   -6.924386  -21.782309   -0.112059  -27.560196  -16.095343   16.982858  -78.431435   -5.515739  -54.571295   35.659017  -34.341819  -49.528544  -17.096310  -23.642452  -19.619435   -7.337711   21.409562  -20.616311  -13.301917   36.784741  -18.194595  -22.778777
  -50.649901  -39.292499  -70.034389   -1.614444   22.413984  -32.879817   68.291143    2.583518   33.664619  -19.217596   -7.126386  -21.803375    0.067176  -27.251410  -16.057548   16.742295  -78.665790   -5.451646  -54.742461   35.566325  -34.228062  -49.258034  -17.076499  -23.639185  -19.632691   -7.463346   21.512278  -20.637060  -13.347081   37.044441  -18.240756  -22.761501
  -50.527870  -39.176784  -70.046578   -1.900481   22.600842  -33.089822   68.477238    2.840736   33.369870  -19.202157   -7.328339  -21.824544    0.247249  -26.942453  -16.019434   16.501674  -78.900442   -5.387746  -54.914368   35.471526  -34.114212  -48.986400  -17.056595  -23.635732  -19.645947   -7.587659   21.613410  -20.657686  -13.391979   37.303955  -18.286572  -22.744249
  -50.406243  -39.061085  -70.053699   -2.186464   22.786502  -33.299279   68.661465    3.097682   33.074880  -19.186711   -7.530239  -21.845818    0.428158  -26.633329  -15.980996   16.261013  -79.135359   -5.324050  -55.087016   35.374632  -34.000264  -48.713665  -17.036595  -23.632089  -19.659204   -7.710654   21.712946  -20.678188  -13.436612   37.563280  -18.332046  -22.727023
  -50.285014  -38.945396  -70.055764   -2.472387   22.970944  -33.508184   68.843779    3.354348   32.779649  -19.171258   -7.732080  -21.867198    0.609902  -26.324042  -15.942231   16.020332  -79.370508   -5.260563  -55.260404   35.275657  -33.886212  -48.439853  -17.016500  -23.628257  -19.672462   -7.832338   21.810875  -20.698568  -13.480981   37.822415  -18.377182  -22.709821
  -50.164176  -38.829709  -70.052787   -2.758250   23.154150  -33.716533   69.024134    3.610729   32.484182  -19.155796   -7.933856  -21.888685    0.792476  -26.014596  -15.903132   15.779650  -79.605852   -5.197295  -55.434532   35.174612  -33.772050  -48.164986  -16.996308  -23.624232  -19.685722   -7.952720   21.907186  -20.718827  -13.525087   38.081358  -18.421982  -22.692645
