       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -24.284665   66.362654   29.680259   52.861046   56.103718   46.629153   51.546460   33.036542   52.665559  -27.858830   51.402524   -1.011216   46.241890   23.991702   28.812410   57.152250   -9.322115   83.666804    4.939733   53.555455  -28.502251  -14.557536   10.548341  -35.687022   25.710279   69.118897   53.393949   25.447240   61.985652   49.352119   50.190864  -45.846502
  -24.424750   66.247700   29.442004   52.849052   56.077082   46.574059   51.558851   33.270416   52.662846  -27.573440   51.382819   -1.283489   46.355124   24.228633   29.073128   57.182531   -9.440526   83.944290    4.725973   53.542070  -28.436799  -14.857949   10.870610  -35.518124   25.404884   69.256613   53.540190   25.121419   61.978129   49.376338   49.895029  -46.061335
  -24.562982   66.133974   29.202478   52.836812   56.050601   46.518326   51.571202   33.503561   52.660062  -27.287417   51.363030   -1.555268   46.466802   24.464968   29.333236   57.213019   -9.557213   84.219417    4.512990   53.528704  -28.368976  -15.158105   11.192998  -35.347610   25.099515   69.395619   53.684713   24.795620   61.970636   49.400376   49.598613  -46.274657
  -24.699348   66.021468   28.961699   52.824320   56.024274   46.461944   51.583513   33.735964   52.657208  -27.000770   51.343155   -1.826545   46.576932   24.700686   29.592723   57.243719   -9.672167   84.491946    4.300792   53.515356  -28.298791  -15.458000   11.515506  -35.175497   24.794178   69.535915   53.827514   24.469845   61.963167   49.424234   49.301630  -46.486447
  -24.833837   65.910174   28.719683   52.811574   55.998101   46.404903   51.595783   33.967610   52.654281  -26.713507   51.323192   -2.097313   46.685526   24.935765   29.851579   57.274633   -9.785377   84.761596    4.089393   53.502025  -28.226254  -15.757630   11.838130  -35.001801   24.488877   69.677504   53.968592   24.144099   61.955714   49.447915   49.004094  -46.696681
  -24.966437   65.800082   28.476449   52.798567   55.972080   46.347192   51.608013   34.198488   52.651283  -26.425634   51.303141   -2.367566   46.792594   25.170182   30.109792   57.305765   -9.896837   85.028032    3.878803   53.488713  -28.151372  -16.056990   12.160867  -34.826536   24.183615   69.820386   54.107942   23.818383   61.948269   49.471421   48.706018  -46.905339
  -25.097136   65.691183   28.232014   52.785297   55.946211   46.288802   51.620204   34.428582   52.648212  -26.137162   51.282999   -2.637296   46.898147   25.403914   30.367351   57.337120  -10.006536   85.290848    3.669034   53.475417  -28.074156  -16.356074   12.483717  -34.649718   23.878399   69.964562   54.245563   23.492701   61.940825   49.494754   48.407417  -47.112396
  -25.225924   65.583468   27.986394   52.771759   55.920493   46.229720   51.632356   34.657880   52.645069  -25.848096   51.262764   -2.906495   47.002195   25.636941   30.624244   57.368699  -10.114466   85.549556    3.460097   53.462138  -27.994615  -16.654878   12.806676  -34.471363   23.573231   70.110031   54.381454   23.167056   61.933374   49.517917   48.108303  -47.317831
  -25.352788   65.476927   27.739609   52.757948   55.894925   46.169938   51.644469   34.886367   52.641852  -25.558445   51.242437   -3.175158   47.104751   25.869240   30.880460   57.400509  -10.220618   85.803562    3.252002   53.448876  -27.912759  -16.953398   13.129742  -34.291486   23.268116   70.256794   54.515612   22.841451   61.925909   49.540911   47.808690  -47.521619
  -25.477717   65.371552   27.491675   52.743859   55.869506   46.109443   51.656543   35.114031   52.638562  -25.268216   51.222014   -3.443277   47.205827   26.100787   31.135988   57.432551  -10.324984   86.052132    3.044762   53.435630  -27.828598  -17.251628   13.452914  -34.110102   22.963059   70.404848   54.648038   22.515888   61.918421   49.563738   47.508590  -47.723737
  -25.600701   65.267332   27.242610   52.729487   55.844234   46.048225   51.668580   35.340857   52.635198  -24.977416   51.201495   -3.710843   47.305434   26.331562   31.390815   57.464829  -10.427556   86.294366    2.838387   53.422399  -27.742142  -17.549563   13.776188  -33.927228   22.658064   70.554192   54.778730   22.190371   61.910902   49.586401   47.208015  -47.924161
  -25.721729   65.164258   26.992432   52.714829   55.819110   45.986272   51.680578   35.566833   52.631760  -24.686053   51.180877   -3.977851   47.403585   26.561542   31.644929   57.497349  -10.528324   86.529144    2.632889   53.409184  -27.653402  -17.847199   14.099562  -33.742878   22.353135   70.704825   54.907690   21.864901   61.903343   49.608902   46.906978  -48.122867
  -25.840788   65.062318   26.741158   52.699878   55.794132   45.923574   51.692539   35.791943   52.628247  -24.394134   51.160159   -4.244292   47.500293   26.790704   31.898320   57.530113  -10.627282   86.755071    2.428279   53.395983  -27.562389  -18.144531   14.423035  -33.557066   22.048276   70.856742   55.034917   21.539483   61.895737   49.631241   46.605489  -48.319831
  -25.957869   64.961505   26.488806   52.684630   55.769299   45.860118   51.704463   36.016175   52.624659  -24.101666   51.139339   -4.510160   47.595570   27.019027   32.150973   57.563125  -10.724420   86.970411    2.224568   53.382797  -27.469113  -18.441552   14.746603  -33.369810   21.743493   71.009941   55.160412   21.214119   61.888074   49.653422   46.303562  -48.515028
  -26.072961   64.861806   26.235394   52.669080   55.744609   45.795893   51.716350   36.239515   52.620995  -23.808654   51.118416   -4.775447   47.689430   27.246488   32.402878   57.596389  -10.819730   87.173011    2.021766   53.369625  -27.373585  -18.738259   15.070265  -33.181122   21.438789   71.164419   55.284178   20.888812   61.880345   49.675447   46.001206  -48.708434
  -26.186053   64.763213   25.980939   52.653222   55.720062   45.730887   51.728201   36.461949   52.617255  -23.515108   51.097389   -5.040144   47.781886   27.473065   32.654021   57.629909  -10.913206   87.360221    1.819885   53.356468  -27.275817  -19.034646   15.394018  -32.991019   21.134167   71.320169   55.406217   20.563563   61.872542   49.697316   45.698433  -48.900024
  -26.297134   64.665714   25.725459   52.637051   55.695657   45.665088   51.740015   36.683464   52.613439  -23.221032   51.076254   -5.304246   47.872952   27.698737   32.904390   57.663690  -11.004839   87.528856    1.618937   53.343323  -27.175820  -19.330707   15.717860  -32.799516   20.829634   71.477187   55.526530   20.238377   61.864655   49.719033   45.395255  -49.089771
  -26.406195   64.569299   25.468971   52.620562   55.671393   45.598484   51.751793   36.904047   52.609546  -22.926434   51.055011   -5.567743   47.962641   27.923481   33.153973   57.697736  -11.094622   87.675205    1.418931   53.330192  -27.073605  -19.626437   16.041789  -32.606626   20.525192   71.635467   55.645121   19.913255   61.856674   49.740598   45.091680  -49.277651
  -26.513225   64.473957   25.211494   52.603748   55.647267   45.531062   51.763536   37.123682   52.605575  -22.631320   51.033657   -5.830629   48.050968   28.147276   33.402757   57.732050  -11.182546   87.795186    1.219879   53.317073  -26.969186  -19.921831   16.365801  -32.412365   20.220847   71.795002   55.761993   19.588201   61.848590   49.762014   44.787720  -49.463638
  -26.618214   64.379679   24.953044   52.586605   55.623280   45.462811   51.775244   37.342358   52.601526  -22.335697   51.012192   -6.092896   48.137946   28.370100   33.650728   57.766637  -11.268606   87.884686    1.021792   53.303967  -26.862573  -20.216884   16.689896  -32.216748   19.916601   71.955785   55.877151   19.263217   61.840393   49.783282   44.483385  -49.647706
  -26.721152   64.286454   24.693639   52.569126   55.599431   45.393717   51.786916   37.560060   52.597400  -22.039570   50.990612   -6.354535   48.223590   28.591932   33.897874   57.801501  -11.352793   87.940124    0.824681   53.290873  -26.753778  -20.511589   17.014069  -32.019789   19.612461   72.117808   55.990599   18.938305   61.832072   49.804404   44.178685  -49.829829
  -26.822030   64.194270   24.433297   52.551306   55.575717   45.323769   51.798554   37.776775   52.593194  -21.742946   50.968917   -6.615540   48.307914   28.812750   34.144182   57.836646  -11.435100   87.959123    0.628556   53.277791  -26.642815  -20.805942   17.338320  -31.821502   19.308428   72.281061   56.102341   18.613469   61.823618   49.825382   43.873629  -50.009981
  -26.920837   64.103118   24.172034   52.533138   55.552137   45.252952   51.810158   37.992490   52.588909  -21.445832   50.947105   -6.875902   48.390932   29.032533   34.389638   57.872077  -11.515521   87.941079    0.433429   53.264720  -26.529695  -21.099936   17.662645  -31.621902   19.004509   72.445535   56.212384   18.288710   61.815020   49.846218   43.568226  -50.188135
  -27.017564   64.012986   23.909868   52.514616   55.528692   45.181255   51.821727   38.207190   52.584544  -21.148232   50.925172   -7.135613   48.472661   29.251260   34.634228   57.907798  -11.594049   87.887338    0.239310   53.251660  -26.414431  -21.393565   17.987042  -31.421003   18.700707   72.611220   56.320734   17.964032   61.806268   49.866912   43.262487  -50.364264
  -27.112203   63.923864   23.646816   52.495735   55.505378   45.108663   51.833263   38.420863   52.580099  -20.850153   50.903119   -7.394665   48.553114   29.468911   34.877940   57.943815  -11.670677   87.800902    0.046210   53.238611  -26.297035  -21.686825   18.311509  -31.218820   18.397025   72.778103   56.427396   17.639437   61.797350   49.887468   42.956421  -50.538342
  -27.204743   63.835740   23.382896   52.476487   55.482196   45.035164   51.844765   38.633496   52.575573  -20.551602   50.880942   -7.653050   48.632305   29.685464   35.120759   57.980130  -11.745399   87.685803   -0.145860   53.225571  -26.177522  -21.979708   18.636043  -31.015366   18.093470   72.946173   56.532377   17.314927   61.788255   49.907885   42.650035  -50.710341
  -27.295176   63.748606   23.118123   52.456866   55.459144   44.960744   51.856233   38.845074   52.570966  -20.252582   50.858640   -7.910761   48.710251   29.900900   35.362672   58.016749  -11.818208   87.546425   -0.336889   53.212542  -26.055903  -22.272209   18.960641  -30.810655   17.790043   73.115416   56.635686   16.990505   61.778972   49.928167   42.343339  -50.880235
  -27.383493   63.662449   22.852516   52.436865   55.436220   44.885390   51.867669   39.055586   52.566276  -19.953101   50.836211   -8.167788   48.786967   30.115197   35.603665   58.053677  -11.889098   87.386986   -0.526866   53.199523  -25.932191  -22.564322   19.285302  -30.604702   17.486751   73.285817   56.737330   16.666173   61.769489   49.948313   42.036342  -51.047996
  -27.469685   63.577258   22.586091   52.416478   55.413424   44.809088   51.879072   39.265017   52.561505  -19.653163   50.813652   -8.424124   48.862466   30.328338   35.843724   58.090918  -11.958063   87.211243   -0.715782   53.186512  -25.806401  -22.856041   19.610022  -30.397521   17.183596   73.457362   56.837316   16.341935   61.759795   49.968327   41.729051  -51.213596
  -27.553745   63.493024   22.318864   52.395697   55.390754   44.731823   51.890442   39.473354   52.556651  -19.352775   50.790962   -8.679760   48.936765   30.540301   36.082835   58.128478  -12.025096   87.022383   -0.903625   53.173511  -25.678545  -23.147359   19.934799  -30.189124   16.880583   73.630034   56.935655   16.017791   61.749878   49.988209   41.421475  -51.377009
  -27.635662   63.409735   22.050853   52.374516   55.368210   44.653583   51.901780   39.680585   52.551713  -19.051942   50.768139   -8.934688   49.009879   30.751067   36.320982   58.166360  -12.090193   86.823029   -1.090384   53.160518  -25.548637  -23.438270   20.259631  -29.979526   16.577717   73.803815   57.032355   15.693746   61.739724   50.007962   41.113623  -51.538206
  -27.715431   63.327382   21.782074   52.352927   55.345789   44.574354   51.913087   39.886697   52.546691  -18.750668   50.745180   -9.188900   49.081822   30.960618   36.558153   58.204571  -12.153347   86.615305   -1.276049   53.147533  -25.416690  -23.728769   20.584514  -29.768740   16.275000   73.978687   57.127427   15.369801   61.729323   50.027585   40.805501  -51.697160
  -27.793042   63.245952   21.512543   52.330923   55.323491   44.494120   51.924361   40.091677   52.541584  -18.448959   50.722084   -9.442387   49.152610   31.168935   36.794333   58.243114  -12.214554   86.400918   -1.460609   53.134556  -25.282719  -24.018847   20.909446  -29.556779   15.972438   74.154630   57.220879   15.045958   61.718661   50.047082   40.497118  -51.853844
  -27.868487   63.165435   21.242276   52.308496   55.301315   44.412868   51.935605   40.295511   52.536393  -18.146821   50.698848   -9.695140   49.222259   31.376000   37.029506   58.281995  -12.273807   86.181233   -1.644054   53.121587  -25.146736  -24.308499   21.234425  -29.343658   15.670035   74.331623   57.312723   14.722221   61.707724   50.066453   40.188481  -52.008228
  -27.941760   63.085822   20.971291   52.285639   55.279258   44.330583   51.946817   40.498188   52.531116  -17.844259   50.675469   -9.947151   49.290784   31.581794   37.263658   58.321219  -12.331101   85.957347   -1.826373   53.108624  -25.008756  -24.597718   21.559448  -29.129389   15.367794   74.509643   57.402970   14.398591   61.696501   50.085699   39.879597  -52.160285
  -28.012854   63.007101   20.699602   52.262344   55.257321   44.247251   51.957998   40.699695   52.525752  -17.541276   50.651947  -10.198411   49.358199   31.786301   37.496775   58.360792  -12.386433   85.730143   -2.007556   53.095669  -24.868792  -24.886497   21.884512  -28.913985   15.065721   74.688666   57.491631   14.075072   61.684978   50.104822   39.570475  -52.309988
  -28.081760   62.929262   20.427226   52.238604   55.235502   44.162858   51.969148   40.900020   52.520301  -17.237880   50.628278  -10.448912   49.424520   31.989503   37.728841   58.400719  -12.439795   85.500337   -2.187591   53.082720  -24.726859  -25.174830   22.209615  -28.697460   14.763818   74.868667   57.578719   13.751664   61.673140   50.123824   39.261120  -52.457309
  -28.148472   62.852294   20.154179   52.214409   55.213799   44.077388   51.980268   41.099149   52.514763  -16.934073   50.604461  -10.698645   49.489762   32.191383   37.959842   58.441004  -12.491185   85.268511   -2.366470   53.069777  -24.582971  -25.462709   22.534753  -28.479826   14.462090   75.049619   57.664245   13.428371   61.660975   50.142706   38.951541  -52.602219
  -28.212983   62.776188   19.880477   52.189752   55.192211   43.990827   51.991357   41.297072   52.509137  -16.629862   50.580492  -10.947600   49.553940   32.391925   38.189762   58.481654  -12.540597   85.035145   -2.544180   53.056839  -24.437142  -25.750127   22.859924  -28.261096   14.160542   75.231493   57.748222   13.105196   61.648467   50.161468   38.641743  -52.744690
