       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   96.798204   71.530278   59.594766  101.434420  120.985078  179.704524  143.735768   80.354692  167.390918  106.239642  137.901054  120.535644  125.161839  144.546459  116.488543   40.806272  199.143444  113.154680  195.656228  133.895634   39.744156  139.375358  112.932778  115.409457  114.947033   52.451365   93.681716   95.622415  110.429948  197.578013   71.092227  104.131898
   96.716937   71.140478   59.555974  100.727041  121.007695  180.104385  143.582125   80.346556  167.320306  106.311627  138.063684  120.530506  125.270206  144.554004  116.511258   40.789176  199.210411  113.156091  195.673149  133.992942   38.999467  139.348657  112.951571  115.412947  114.981017   52.554343   93.660852   95.758766  110.434490  198.227903   71.353045  104.173658
   96.634333   70.743472   59.517740  100.011881  121.030430  180.505547  143.430754   80.337610  167.248661  106.383034  138.227301  120.525198  125.379566  144.562350  116.534070   40.773029  199.278314  113.157470  195.688995  134.090612   38.247155  139.322553  112.970249  115.416480  115.014548   52.658529   93.639452   95.894342  110.439275  198.875689   71.612272  104.215161
   96.550366   70.339122   59.480052   99.289097  121.053284  180.907959  143.281613   80.327861  167.175964  106.453867  138.391917  120.519725  125.489922  144.571499  116.556979   40.757833  199.347156  113.158816  195.703770  134.188640   37.487395  139.297047  112.988813  115.420054  115.047630   52.763924   93.617518   96.029148  110.444306  199.521195   71.869911  104.256408
   96.465007   69.927288   59.442896   98.558858  121.076259  181.311574  143.134662   80.317313  167.102194  106.524130  138.557539  120.514090  125.601278  144.581458  116.579985   40.743591  199.416937  113.160130  195.717479  134.287023   36.720380  139.272141  113.007262  115.423671  115.080263   52.870529   93.595050   96.163189  110.449587  200.164249   72.125962  104.297404
   96.378230   69.507829   59.406260   97.821349  121.099357  181.716338  142.989860   80.305973  167.027328  106.593824  138.724177  120.508297  125.713636  144.592230  116.603089   40.730306  199.487658  113.161412  195.730124  134.385756   35.946312  139.247835  113.025598  115.427330  115.112451   52.978345   93.572051   96.296468  110.455122  200.804682   72.380430  104.338152
   96.290006   69.080604   59.370132   97.076768  121.122581  182.122201  142.847169   80.293845  166.951347  106.662953  138.891840  120.502347  125.827000  144.603821  116.626291   40.717982  199.559322  113.162662  195.741710  134.484836   35.165412  139.224132  113.043821  115.431033  115.144196   53.087372   93.548522   96.428991  110.460916  201.442330   72.633317  104.378653
   96.200307   68.645467   59.334499   96.325329  121.145931  182.529110  142.706549   80.280934  166.874228  106.731520  139.060539  120.496246  125.941371  144.616236  116.649591   40.706621  199.631928  113.163881  195.752240  134.584259   34.377913  139.201033  113.061932  115.434779  115.175500   53.197611   93.524464   96.560761  110.466971  202.077034   72.884627  104.418912
   96.109102   68.202277   59.299349   95.567259  121.169411  182.937009  142.567964   80.267246  166.795948  106.799528  139.230281  120.489995  126.056753  144.629479  116.672988   40.696226  199.705479  113.165069  195.761719  134.684022   33.584062  139.178538  113.079930  115.438570  115.206366   53.309063   93.499879   96.691783  110.473291  202.708636   73.134363  104.458931
   96.016362   67.750888   59.264671   94.802799  121.193022  183.345846  142.431375   80.252784  166.716486  106.866980  139.401077  120.483599  126.173148  144.643556  116.696484   40.686800  199.779977  113.166226  195.770150  134.784120   32.784120  139.156650  113.097817  115.442405  115.236795   53.421729   93.474769   96.822060  110.479882  203.336986   73.382531  104.498712
   95.922056   67.291155   59.230453   94.032208  121.216766  183.755563  142.296748   80.237554  166.635818  106.933879  139.572936  120.477060  126.290557  144.658471  116.720078   40.678346  199.855421  113.167353  195.777536  134.884549   31.978364  139.135370  113.115594  115.446285  115.266791   53.535607   93.449135   96.951596  110.486745  203.961937   73.629134  104.538259
   95.826152   66.822933   59.196684   93.255754  121.240646  184.166104  142.164047   80.221559  166.553920  107.000228  139.745867  120.470382  126.408983  144.674232  116.743770   40.670867  199.931815  113.168449  195.783882  134.985307   31.167081  139.114698  113.133259  115.450210  115.296356   53.650700   93.422979   97.080394  110.493886  204.087407   73.874178  104.577575
   95.728617   66.346076   59.163351   92.473721  121.264663  184.577413  142.033236   80.204804  166.470769  107.066031  139.919881  120.463568  126.528426  144.690843  116.767561   40.664367  200.009159  113.169516  195.789191  135.086389   30.350573  139.094637  113.150815  115.454182  115.325494   53.767006   93.396302   97.208458  110.501309  203.469674   74.117668  104.616662
   95.629419   65.860438   59.130444   91.686408  121.288820  184.989430  141.904282   80.187293  166.386339  107.131290  140.094987  120.456620  126.648889  144.708309  116.791451   40.658849  200.087456  113.170553  195.793467  135.187791   29.529153  139.075188  113.168261  115.458199  115.354205   53.884526   93.369105   97.335792  110.509017  202.855749   74.359609  104.655523
   95.528524   65.365876   59.097951   90.894122  121.313118  185.402097  141.777151   80.169030  166.300607  107.196009  140.271194  120.449543  126.770373  144.726638  116.815439   40.654315  200.166706  113.171561  195.796712  135.289509   28.703149  139.056352  113.185599  115.462263  115.382494   54.003259   93.341391   97.462397  110.517014  202.245760   74.600007  104.694161
   95.425898   64.862245   59.065863   90.097188  121.337561  185.815355  141.651810   80.150018  166.213547  107.260191  140.448512  120.442338  126.892878  144.745835  116.839526   40.650768  200.246912  113.172539  195.798931  135.391541   27.872896  139.038131  113.202827  115.466374  115.410363   54.123207   93.313160   97.588277  110.525305  201.639827   74.838869  104.732579
   95.321504   64.349404   59.034167   89.295939  121.362150  186.229143  141.528228   80.130260  166.125133  107.323839  140.626951  120.435010  127.016406  144.765907  116.863712   40.648213  200.328076  113.173489  195.800127  135.493881   27.038743  139.020525  113.219948  115.470533  115.437815   54.244367   93.284414   97.713435  110.533892  201.038065   75.076200  104.770779
   95.215306   63.827209   59.002853   88.490720  121.386887  186.643400  141.406373   80.109762  166.035339  107.386957  140.806520  120.427560  127.140956  144.786859  116.887998   40.646652  200.410198  113.174410  195.800303  135.596527   26.201047  139.003537  113.236962  115.474740  115.464853   54.366740   93.255156   97.837874  110.542782  200.440586   75.312008  104.808764
   95.107268   63.295524   58.971911   87.681886  121.411775  187.058066  141.286213   80.088525  165.944138  107.449547  140.987230  120.419993  127.266529  144.808699  116.912382   40.646088  200.493282  113.175303  195.799463  135.699474   25.360175  138.987168  113.253869  115.478995  115.491480   54.490325   93.225385   97.961595  110.551976  199.847494   75.546299  104.846537
   94.997352   62.754210   58.941330   86.869802  121.436816  187.473079  141.167719   80.066553  165.851502  107.511614  141.169089  120.412310  127.393125  144.831433  116.936866   40.646524  200.577329  113.176169  195.797610  135.802720   24.516501  138.971419  113.270669  115.483299  115.517698   54.615121   93.195105   98.084600  110.561479  199.258888   75.779081  104.884101
   94.885518   62.203134   58.911101   86.054841  121.462012  187.888377  141.050860   80.043848  165.757404  107.573160  141.352108  120.404515  127.520743  144.855069  116.961450   40.647965  200.662341  113.177006  195.794747  135.906259   25.000347  138.956291  113.287363  115.487653  115.543512   54.741128   93.164316   98.206893  110.571296  198.674862   76.010361  104.921457
   94.771726   61.642164   58.881212   85.237386  121.487366  188.303896  140.935608   80.020415  165.661816  107.634189  141.536296  120.396610  127.649384  144.879613  116.986133   40.650413  200.748320  113.177816  195.790878  136.010090   25.848471  138.941787  113.303952  115.492056  115.568923   54.868345   93.133019   98.328474  110.581430  198.095505   76.240147  104.958609
   94.655936   61.071175   58.851653   84.417824  121.512879  188.719575  140.821934   79.996256  165.564708  107.694704  141.721663  120.388599  127.779047  144.905074  117.010916   40.653871  200.835267  113.178598  195.786005  136.114207   26.698233  138.927907  113.320436  115.496510  115.593936   54.996770   93.101218   98.449346  110.591885  197.520899   76.468447  104.995559
   94.538106   60.490043   58.822416   83.596548  121.538556  189.135350  140.709809   79.971374  165.466051  107.754708  141.908218  120.380484  127.909730  144.931458  117.035799   40.658343  200.923186  113.179354  195.780133  136.218609   27.549235  138.914653  113.336816  115.501015  115.618553   55.126403   93.068912   98.569509  110.602665  196.951123   76.695268  105.032310
   94.418193   59.898651   58.793490   82.773958  121.564397  189.551157  140.599206   79.945770  165.365815  107.814205  142.095971  120.372269  128.041432  144.958774  117.060783   40.663833  201.012078  113.180083  195.773263  136.323290   28.401076  138.902027  113.353092  115.505570  115.642777   55.257241   93.036104   98.688967  110.613774  196.386248   76.920620  105.068865
   94.296153   59.296886   58.764865   81.950455  121.590405  189.966934  140.490098   79.919449  165.263969  107.873198  142.284932  120.363954  128.174152  144.987030  117.085866   40.670342  201.101946  113.180786  195.765399  136.428249   29.253354  138.890030  113.369264  115.510178  115.666612   55.389285   93.002796   98.807719  110.625217  195.826343   77.144510  105.105225
   94.171941   58.684642   58.736531   81.126444  121.616583  190.382616  140.382459   79.892413  165.160482  107.931691  142.475110  120.355544  128.307887  145.016234  117.111049   40.677876  201.192791  113.181462  195.756545  136.533481   30.105665  138.878663  113.385334  115.514838  115.690060   55.522531   92.968988   98.925766  110.636996  195.271467   77.366948  105.141394
   94.045511   58.061819   58.708480   80.302332  121.642934  190.798140  140.276261   79.864663  165.055322  107.989686  142.666514  120.347042  128.442637  145.046395  117.136333   40.686438  201.284616  113.182113  195.746702  136.638983   30.957606  138.867929  113.401301  115.519551  115.713126   55.656978   92.934683   99.043111  110.649116  194.721678   77.587942  105.177373
   93.916815   57.428327   58.680702   79.478524  121.669459  191.213442  140.171480   79.836203  164.948457  108.047188  142.859154  120.338448  128.578399  145.077521  117.161717   40.696030  201.377423  113.182738  195.735875  136.744753   31.808774  138.857828  113.417166  115.524317  115.735813   55.792625   92.899882   99.159753  110.661582  194.177028   77.807502  105.213166
   93.785805   56.784080   58.653187   78.655426  121.696162  191.628459  140.068091   79.807034  164.839852  108.104200  143.053040  120.329768  128.715169  145.109622  117.187202   40.706657  201.471215  113.183337  195.724066  136.850786   32.658770  138.848363  113.432930  115.529136  115.758123   55.929469   92.864586   99.275693  110.674396  193.637564   78.025637  105.248774
   93.652431   56.129004   58.625927   77.833442  121.723044  192.043126  139.966068   79.777159  164.729475  108.160724  143.248181  120.321001  128.852946  145.142707  117.212787   40.718321  201.565993  113.183911  195.711277  136.957080   33.507199  138.839534  113.448593  115.534010  115.780060   56.067508   92.828798   99.390932  110.687563  193.103326   78.242355  105.284201
   93.516642   55.463034   58.598912   77.012972  121.750109  192.457380  139.865387   79.746580  164.617290  108.216766  143.444586  120.312153  128.991727  145.176786  117.238474   40.731027  201.661761  113.184461  195.697512  137.063632   34.353669  138.831344  113.464156  115.538939  115.801628   56.206740   92.792519   99.505471  110.701086  192.574352   78.457668  105.319448
   93.378385   54.786116   58.572133   76.194412  121.777360  192.871157  139.766025   79.715299  164.503263  108.272327  143.642263  120.303224  129.131506  145.211868  117.264261   40.744778  201.758521  113.184986  195.682774  137.170439   35.197793  138.823794  113.479618  115.543923  115.822830   56.347162   92.755751   99.619308  110.714970  192.050676   78.671584  105.354518
   93.237608   54.098205   58.545582   75.378153  121.804798  193.284396  139.667958   79.683318  164.387357  108.327411  143.841223  120.294217  129.272283  145.247963  117.290149   40.759578  201.856275  113.185486  195.667065  137.277498   36.039194  138.816886  113.494982  115.548963  115.843670   56.488772   92.718495   99.732445  110.729218  191.532323   78.884113  105.389413
   93.094254   53.399271   58.519248   74.564579  121.832427  193.697032  139.571163   79.650639  164.269536  108.382022  144.041475  120.285135  129.414051  145.285083  117.316138   40.775430  201.955026  113.185962  195.650388  137.384806   36.877500  138.810622  113.510246  115.554059  115.864151   56.631567   92.680754   99.844882  110.743834  191.019319   79.095265  105.424136
   92.948268   52.689295   58.493125   73.754069  121.860249  194.109004  139.475617   79.617264  164.149762  108.436163  144.243026  120.275980  129.556807  145.323238  117.342229   40.792337  202.054776  113.186415  195.632746  137.492361   37.712348  138.805002  113.525412  115.559212  115.884275   56.775543   92.642528   99.956617  110.758823  190.511682   79.305051  105.458689
   92.799591   51.968273   58.467203   72.946991  121.888267  194.520250  139.381298   79.583195  164.027997  108.489838  144.445887  120.266754  129.700547  145.362439  117.368421   40.810304  202.155528  113.186844  195.614141  137.600159   38.543385  138.800030  113.540480  115.564422  115.904048   56.920698   92.603820  100.067652  110.774187  190.009429   79.513480  105.493073
   92.648163   51.236216   58.441473   72.143704  121.916484  194.930707  139.288185   79.548433  163.904202  108.543049  144.650065  120.257460  129.845266  145.402698  117.394714   40.829334  202.257285  113.187249  195.594576  137.708200   39.370268  138.795707  113.555451  115.569691  115.923472   57.067029   92.564631  100.177985  110.789930  189.512569   79.720563  105.527292
   92.493923   50.493149   58.415927   71.344560  121.944903  195.340315  139.196256   79.512981  163.778336  108.595801  144.855570  120.248101  129.990958  145.444027  117.421109   40.849430  202.360049  113.187631  195.574053  137.816479   40.192664  138.792034  113.570325  115.575018  115.942552   57.214532   92.524964  100.287616  110.806057  189.021111   79.926310  105.561348
   92.336809   49.739115   58.390556   70.549897  121.973526  195.749014  139.105489   79.476840  163.650360  108.648097  145.062409  120.238677  130.137619  145.486437  117.447605   40.870597  202.463822  113.187990  195.552576  137.924995   41.010252  138.789014  113.585103  115.580404  115.961289   57.363203   92.484819  100.396545  110.822570  188.535058   80.130732  105.595242
   92.176756   48.974172   58.365353   69.760044  122.002357  196.156743  139.015865   79.440012  163.520232  108.699940  145.270592  120.229192  130.285243  145.529941  117.474203   40.892838  202.568609  113.188327  195.530146  138.033746   41.822724  138.786648  113.599784  115.585850  115.979689   57.513039   92.444200  100.504770  110.839474  188.054411   80.333840  105.628978
