       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   28.191321   41.338286   32.278482   25.836176  -54.082083    2.824738   26.587004   30.003891   20.585321   47.392182  -56.300408  -27.038003    7.315615   21.609790   -7.093758   38.067434   18.114422   71.914251    5.084364  -60.661678   28.662188   91.010160   54.876632   10.384008   25.689830   59.728902   37.373317  102.270412   72.100538   24.794394   71.124739  106.402827
   28.191576   41.295876   32.284192   25.871451  -54.014662    2.986461   26.587847   30.026995   20.576708   47.381209  -55.902619  -27.102732    7.327541   21.661518   -7.177801   38.117160   18.155726   71.604971    5.189697  -60.621982   28.664541   91.091993   54.887135   10.255614   25.213862   59.844726   37.459779  102.651384   72.019323   24.802090   71.388267  106.376241
   28.191846   41.253886   32.289548   25.907287  -53.948219    3.147160   26.588663   30.050227   20.568307   47.370860  -55.504186  -27.166618    7.338774   21.712829   -7.262110   38.167224   18.196761   71.301127    5.294813  -60.581152   28.666934   91.172573   54.898445   10.125171   24.744799   59.960528   37.546970  103.032329   71.936840   24.809674   71.653405  106.348656
   28.192130   41.212308   32.294558   25.943687  -53.882751    3.306846   26.589453   30.073589   20.560123   47.361134  -55.105163  -27.229678    7.349319   21.763726   -7.346693   38.217628   18.237529   71.002612    5.399709  -60.539183   28.669366   91.251903   54.910572    9.992637   24.282587   60.076309   37.634892  103.413197   71.853065   24.817147   71.920154  106.320074
   28.192429   41.171130   32.299227   25.980652  -53.818256    3.465530   26.590217   30.097080   20.552161   47.352035  -54.705606  -27.291928    7.359177   21.814212   -7.431560   38.268376   18.278035   70.709324    5.504378  -60.496070   28.671838   91.329986   54.923526    9.857970   23.827167   60.192069   37.723549  103.793939   71.767972   24.824512   72.188514  106.290497
   28.192742   41.130343   32.303559   26.018186  -53.754731    3.623224   26.590955   30.120702   20.544424   47.343562  -54.305573  -27.353385    7.368351   21.864291   -7.516719   38.319472   18.318281   70.421162    5.608817  -60.451809   28.674351   91.406822   54.937318    9.721123   23.378481   60.307810   37.812947  104.174503   71.681537   24.831769   72.458485  106.259926
   28.193071   41.089936   32.307560   26.056290  -53.692175    3.779936   26.591668   30.144455   20.536918   47.335719  -53.905120  -27.414065    7.376844   21.913965   -7.602179   38.370919   18.358269   70.138024    5.713020  -60.406395   28.676904   91.482416   54.951958    9.582053   22.936466   60.423533   37.903087  104.554841   71.593735   24.838918   72.730067  106.228364
   28.193414   41.049900   32.311236   26.094966  -53.630585    3.935678   26.592355   30.168340   20.529648   47.328505  -53.504304  -27.473984    7.384658   21.963238   -7.687947   38.422721   18.398004   69.859814    5.816982  -60.359822   28.679498   91.556767   54.967459    9.440712   22.501056   60.539240   37.993974  104.934900   71.504537   24.845962   73.003259  106.195813
   28.193773   41.010225   32.314592   26.134217  -53.569961    4.090460   26.593017   30.192356   20.522619   47.321923  -53.103181  -27.533157    7.391796   22.012113   -7.774034   38.474881   18.437488   69.586436    5.920698  -60.312087   28.682133   91.629880   54.983832    9.297054   22.072184   60.654931   38.085611  105.314632   71.413919   24.852901   73.278058  106.162273
   28.194148   40.970901   32.317633   26.174043  -53.510299    4.244292   26.593654   30.216506   20.515835   47.315973  -52.701809  -27.591600    7.398260   22.060593   -7.860445   38.527404   18.476724   69.317794    6.024163  -60.263183   28.684810   91.701756   55.001091    9.151028   21.649782   60.770608   38.178003  105.693986   71.321853   24.859736   73.554464  106.127746
   28.194538   40.931918   32.320365   26.214447  -53.451598    4.397185   26.594267   30.240789   20.509301   47.310658  -52.300245  -27.649328    7.404053   22.108681   -7.947189   38.580293   18.515716   69.053798    6.127373  -60.213107   28.687529   91.772398   55.019248    9.002585   21.233780   60.886273   38.271151  106.072913   71.228310   24.866469   73.832472  106.092235
   28.194945   40.893268   32.322792   26.255430  -53.393856    4.549148   26.594855   30.265205   20.503022   47.305980  -51.898546  -27.706355    7.409177   22.156380   -8.034274   38.633552   18.554465   68.794355    6.230323  -60.161854   28.690291   91.841808   55.038318    8.851674   20.824105   61.001928   38.365060  106.451362   71.133263   24.873100   74.112081  106.055741
   28.195367   40.854941   32.324921   26.296994  -53.337073    4.700193   26.595420   30.289757   20.497002   47.301939  -51.496769  -27.762697    7.413634   22.203694   -8.121707   38.687184   18.592975   68.539378    6.333007  -60.109417   28.693095   91.909988   55.058315    8.698243   20.420683   61.117574   38.459732  106.829285   71.036682   24.879631   74.393287  106.018264
   28.195807   40.816928   32.326755   26.339140  -53.281245    4.850327   26.595960   30.314443   20.491248   47.298537  -51.094972  -27.818368    7.417427   22.250625   -8.209494   38.741192   18.631248   68.288779    6.435421  -60.055793   28.695942   91.976941   55.079254    8.542236   20.023442   61.233214   38.555172  107.206631   70.938539   24.886062   74.676085  105.979808
   28.196263   40.779219   32.328302   26.381869  -53.226373    4.999562   26.596477   30.339265   20.485764   47.295776  -50.693211  -27.873382    7.420557   22.297176   -8.297644   38.795582   18.669288   68.042473    6.537560  -60.000976   28.698833   92.042670   55.101152    8.383600   19.632305   61.348850   38.651381  107.583353   70.838803   24.892394   74.960470  105.940373
   28.196736   40.741805   32.329564   26.425184  -53.172453    5.147908   26.596970   30.364223   20.480554   47.293658  -50.291543  -27.927753    7.423027   22.343351   -8.386162   38.850355   18.707098   67.800376    6.639420  -59.944961   28.701768   92.107176   55.124025    8.222276   19.247195   61.464483   38.748363  107.959401   70.737443   24.898629   75.246438  105.899962
   28.197226   40.704678   32.330549   26.469083  -53.119486    5.295373   26.597440   30.389318   20.475624   47.292185  -49.890024  -27.981496    7.424839   22.389153   -8.475055   38.905517   18.744680   67.562407    6.740995  -59.887743   28.704747   92.170463   55.147890    8.058209   18.868036   61.580117   38.846121  108.334728   70.634429   24.904767   75.533981  105.858574
   28.197733   40.667828   32.331261   26.513569  -53.067469    5.441968   26.597887   30.414550   20.470978   47.291358  -49.488712  -28.034624    7.425994   22.434584   -8.564331   38.961070   18.782037   67.328484    6.842280  -59.829316   28.707770   92.232533   55.172767    7.891337   18.494751   61.695754   38.944658  108.709285   70.529729   24.910809   75.823095  105.816213
   28.198258   40.631246   32.331705   26.558643  -53.016402    5.587702   26.598311   30.439921   20.466622   47.291178  -49.087661  -28.087150    7.426495   22.479647   -8.653995   39.017019   18.819172   67.098530    6.943272  -59.769676   28.710838   92.293389   55.198673    7.721599   18.127261   61.811397   39.043976  109.083024   70.423309   24.916757   76.113771  105.772879
   28.198801   40.594925   32.331885   26.604305  -52.966283    5.732585   26.598713   30.465430   20.462561   47.291649  -48.686929  -28.139088    7.426345   22.524345   -8.744053   39.073367   18.856087   66.872468    7.043966  -59.708817   28.713952   92.353033   55.225630    7.548934   17.765488   61.927048   39.144077  109.455899   70.315138   24.922611   76.406002  105.728573
   28.199362   40.558855   32.331808   26.650555  -52.917112    5.876625   26.599093   30.491078   20.458799   47.292772  -48.286569  -28.190451    7.425543   22.568682   -8.834512   39.130117   18.892786   66.650221    7.144357  -59.646734   28.717111   92.411468   55.253658    7.373277   17.409354   62.042709   39.244965  109.827864   70.205180   24.928371   76.699779  105.683298
   28.199941   40.523027   32.331478   26.697395  -52.868887    6.019831   26.599450   30.516866   20.455342   47.294549  -47.886638  -28.241251    7.424094   22.612660   -8.925377   39.187274   18.929271   66.431717    7.244440  -59.583422   28.720317   92.468697   55.282779    7.194562   17.058779   62.158385   39.346642  110.198871   70.093403   24.934040   76.995094  105.637054
   28.200538   40.487433   32.330900   26.744825  -52.821607    6.162214   26.599786   30.542795   20.452195   47.296981  -47.487189  -28.291503    7.421998   22.656282   -9.016654   39.244840   18.965545   66.216883    7.344211  -59.518875   28.723569   92.524723   55.313016    7.012720   16.713685   62.274078   39.449109  110.568877   69.979770   24.939617   77.291937  105.589843
   28.201154   40.452065   32.330079   26.792844  -52.775273    6.303781   26.600100   30.568864   20.449362   47.300071  -47.088277  -28.341217    7.419257   22.699551   -9.108349   39.302821   19.001610   66.005647    7.443666  -59.453088   28.726868   92.579547   55.344394    6.827684   16.373993   62.389791   39.552369  110.937834   69.864245   24.945104   77.590298  105.541666
   28.201789   40.416914   32.329020   26.841453  -52.729882    6.444541   26.600392   30.595075   20.446849   47.303822  -46.689954  -28.390408    7.415872   22.742470   -9.200466   39.361218   19.037468   65.797941    7.542800  -59.386055   28.730214   92.633174   55.376937    6.639382   16.039625   62.505527   39.656424  111.305700   69.746792   24.950502   77.890165  105.492524
   28.202444   40.381972   32.327728   26.890652  -52.685434    6.584504   26.600664   30.621429   20.444661   47.308234  -46.292275  -28.439086    7.411847   22.785042   -9.293012   39.420036   19.073124   65.593697    7.641609  -59.317771   28.733608   92.685606   55.410671    6.447740   15.710503   62.621291   39.761276  111.672430   69.627374   24.955811   78.191528  105.442419
   28.203117   40.347230   32.326206   26.940442  -52.641929    6.723677   26.600914   30.647925   20.442802   47.313311  -45.895291  -28.487265    7.407181   22.827269   -9.385991   39.479279   19.108579   65.392848    7.740089  -59.248231   28.737051   92.736845   55.445626    6.252683   15.386548   62.737085   39.866927  112.037982   69.505952   24.961032   78.494374  105.391352
   28.203810   40.312680   32.324461   26.990821  -52.599366    6.862069   26.601144   30.674564   20.441278   47.319054  -45.499053  -28.534956    7.401878   22.869154   -9.479409   39.538949   19.143836   65.195329    7.838235  -59.177430   28.740541   92.786894   55.481828    6.054136   15.067683   62.852914   39.973378  112.402312   69.382488   24.966167   78.798691  105.339325
   28.204523   40.278314   32.322497   27.041789  -52.557745    6.999688   26.601353   30.701348   20.440094   47.325466  -45.103614  -28.582171    7.395938   22.910701   -9.573270   39.599051   19.178897   65.001077    7.936044  -59.105361   28.744081   92.835757   55.519310    5.852018   14.753831   62.968780   40.080631  112.765379   69.256941   24.971215   79.104464  105.286337
   28.205256   40.244125   32.320319   27.093347  -52.517065    7.136543   26.601542   30.728276   20.439254   47.332550  -44.709022  -28.628922    7.389363   22.951911   -9.667579   39.659588   19.213764   64.810028    8.033512  -59.032019   28.747670   92.883435   55.558102    5.646248   14.444914   63.084688   40.188686  113.127142   69.129272   24.976177   79.411679  105.232391
   28.206009   40.210103   32.317930   27.145493  -52.477327    7.272641   26.601711   30.755350   20.438764   47.340306  -44.315328  -28.675220    7.382154   22.992788   -9.762340   39.720564   19.248442   64.622123    8.130635  -58.957399   28.751309   92.929933   55.598238    5.436744   14.140858   63.200642   40.297546  113.487561   68.999438   24.981056   79.720323  105.177488
   28.206783   40.176241   32.315336   27.198226  -52.438528    7.407990   26.601860   30.782570   20.438629   47.348739  -43.922580  -28.721077    7.374314   23.033334   -9.857558   39.781981   19.282931   64.437301    8.227408  -58.881495   28.754998   92.975252   55.639753    5.223419   13.841585   63.316645   40.407212  113.846595   68.867398   24.985850   80.030379  105.121629
   28.207577   40.142531   32.312542   27.251547  -52.400671    7.542597   26.601990   30.809936   20.438853   47.357850  -43.530826  -28.766504    7.365843   23.073553   -9.953238   39.843844   19.317234   64.255504    8.323828  -58.804301   28.758737   93.019396   55.682684    5.006187   13.547022   63.432703   40.517684  114.204206   68.733107   24.990562   80.341830  105.064815
   28.208392   40.108965   32.309550   27.305454  -52.363754    7.676472   26.602100   30.837449   20.439442   47.367642  -43.140114  -28.811513    7.356743   23.113445  -10.049382   39.906156   19.351354   64.076674    8.419892  -58.725813   28.762528   93.062368   55.727069    4.784956   13.257093   63.548820   40.628963  114.560356   68.596523   24.995191   80.654661  105.007047
   28.209229   40.075534   32.306367   27.359946  -52.327778    7.809620   26.602191   30.865110   20.440400   47.378118  -42.750489  -28.856114    7.347015   23.153016  -10.145997   39.968920   19.385294   63.900756    8.515596  -58.646024   28.766370   93.104170   55.772948    4.559635   12.971726   63.664999   40.741050  114.915008   68.457600   24.999739   80.968853  104.948327
