 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0056:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.65112    0.00000    0.00000    0.00000    0.00000    0.00000   32.41562    0.00000   43.84403    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.56730   22.72508   62.58602   17.50923   20.82195    0.00000   18.22909   21.45354
 Epoch 0057:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.69627    0.00000    0.00000    0.00000    0.00000    0.00000   32.35011    0.00000   44.72652    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.54264   22.62350   62.45709   17.45059   20.78829    0.00000   18.23570   21.45757
 Epoch 0058:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.72346    0.00000    0.00000    0.00000    0.00000    0.00000   32.27175    0.00000   45.00441    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.54941   22.60819   62.55463   17.46954   20.87338    0.00000   18.14648   21.51673
 Epoch 0059:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.49959    0.00000    0.00000    0.00000    0.00000    0.00000   32.21955    0.00000   45.96140    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.53281   22.54226   62.30299   17.44640   20.89852    0.00000   18.15276   21.54356
 Epoch 0060:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.47775    0.00000    0.00000    0.00000    0.00000    0.00000   32.14842    0.00000   47.26059    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.65332   22.51178   62.38628   17.49709   20.97108    0.00000   18.20456   21.59956
 Epoch 0061:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.25491    0.00000    0.00000    0.00000    0.00000    0.00000   31.96926    0.00000   47.96150    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.41569   22.41784   62.06262   17.45258   20.96893    0.00000   18.15333   21.58695
 Epoch 0062:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.05753    0.00000    0.00000    0.00000    0.00000    0.00000   31.81030    0.00000   48.72625    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.61127   22.37033   61.58781   17.48205   21.00296    0.00000   18.10297   21.65606
 Epoch 0063:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.73281    0.00000    0.00000    0.00000    0.00000    0.00000   31.60656    0.00000   49.60465    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.59708   22.27840   60.68010   17.42822   21.00531    0.00000   18.02698   21.59872
 Epoch 0064:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.49160    0.00000    0.00000    0.00000    0.00000    0.00000   31.57136    0.00000   50.78861    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.64910   22.22721   60.11190   17.46770   21.02032    0.00000   18.04723   21.64468
 Epoch 0065:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   50.19552    0.00000    0.00000    0.00000    0.00000    0.00000   31.37378    0.00000   52.27649    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.62374   22.07527   59.68414   17.47454   21.02899    0.00000   17.92813   21.67554
