       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   96.706873   -3.171512   81.323158   66.332010   10.032301   10.567080   20.228902   26.243765   34.039311  -12.766963   -3.804136  -31.897980   10.007866   15.526167    4.539498   65.057852   35.062856    1.464826   25.384296   10.406925  100.620741   -4.491666  -22.622983  -23.542749  -75.027392   18.606337   21.658086    9.735138  -68.127538   14.970814   41.293467  -33.374236
   96.708662   -3.259258   81.641858   66.444533   10.031427   10.688242   20.283668   26.192151   34.185625  -12.955963   -3.841707  -31.677151   10.035262   15.523295    4.610309   64.165269   35.035795    1.423416   25.466637   10.400765  100.495146   -4.796777  -22.021898  -23.372110  -75.349129   18.566279   21.606951    9.336261  -68.196093   14.991009   41.142381  -33.461459
   96.709209   -3.347879   81.961711   66.556616   10.030464   10.810511   20.338932   26.141109   34.332517  -13.149204   -3.878392  -31.457671   10.062526   15.520493    4.680364   63.300100   35.007583    1.381531   25.547895   10.394526  100.367689   -5.098473  -21.433380  -23.200732  -75.671639   18.526471   21.555869    8.934124  -68.263268   15.011297   40.989557  -33.547914
   96.708515   -3.437382   82.282687   66.668269   10.029413   10.933887   20.394702   26.090633   34.479971  -13.346812   -3.914183  -31.239540   10.089657   15.517761    4.749672   62.461520   34.978227    1.339167   25.628069   10.388210  100.238357   -5.396777  -20.857231  -23.028625  -75.994886   18.486905   21.504831    8.528751  -68.329068   15.031679   40.834974  -33.633612
   96.706579   -3.527775   82.604760   66.779504   10.028275   11.058368   20.450984   26.040721   34.627967  -13.548919   -3.949072  -31.022758   10.116656   15.515099    4.818243   61.648708   34.947729    1.296322   25.707160   10.381815  100.107133   -5.691715  -20.293246  -22.855796  -76.318838   18.447570   21.453827    8.120166  -68.393500   15.052157   40.678610  -33.718567
   96.703402   -3.619067   82.927899   66.890330   10.027048   11.183950   20.507784   25.991366   34.776489  -13.755664   -3.983051  -30.807324   10.143526   15.512507    4.886087   60.860845   34.916096    1.252992   25.785166   10.375341   99.974005   -5.983314  -19.741221  -22.682253  -76.643459   18.408458   21.402845    7.708396  -68.456569   15.072730   40.520443  -33.802794
   96.698983   -3.711263   83.252076   67.000760   10.025733   11.310632   20.565107   25.942566   34.925518  -13.967189   -4.016113  -30.593237   10.170266   15.509985    4.953215   60.097125   34.883330    1.209173   25.862087   10.368789   99.838956   -6.271599  -19.200946  -22.508007  -76.899102   18.369560   21.351877    7.293469  -68.518281   15.093400   40.360451  -33.886303
   96.693323   -3.804374   83.577261   67.110803   10.024331   11.438412   20.622962   25.894315   35.075035  -14.183641   -4.048250  -30.380495   10.196878   15.507533    5.019636   59.356753   34.849438    1.164861   25.937922   10.362158   99.701973   -6.556597  -18.672212  -22.333068  -76.573247   18.330867   21.300910    6.875417  -68.578640   15.114166   40.198612  -33.969110
   96.686420   -3.898405   83.903422   67.220470   10.022840   11.567287   20.681353   25.846610   35.225023  -14.405174   -4.079455  -30.169097   10.223362   15.505151    5.085358   58.638946   34.814424    1.120053   26.012671   10.355447   99.563040   -6.838336  -18.154805  -22.157444  -76.246827   18.292369   21.249934    6.454272  -68.637652   15.135030   40.034903  -34.051225
   96.678275   -3.993365   84.230529   67.329774   10.021262   11.697253   20.740288   25.799446   35.375461  -14.631948   -4.109721  -29.959040   10.249720   15.502838    5.150392   57.942941   34.778293    1.074745   26.086334   10.348657   99.422141   -7.116843  -17.648514  -21.981149  -75.919879   18.254059   21.198939    6.030070  -68.695322   15.155993   39.869302  -34.132663
   96.668887   -4.089263   84.558549   67.438723   10.019597   11.828309   20.799773   25.752820   35.526330  -14.864128   -4.139042  -29.750322   10.275952   15.500596    5.214747   57.267992   34.741051    1.028934   26.158911   10.341786   99.279262   -7.392146  -17.153126  -21.804192  -75.592438   18.215927   21.147912    5.602849  -68.751655   15.177054   39.701786  -34.213435
   96.658255   -4.186104   84.887450   67.547330   10.017843   11.960451   20.859816   25.706728   35.677611  -15.101888   -4.167410  -29.542942   10.302059   15.498423    5.278431   56.613369   34.702704    0.982614   26.230400   10.334835   99.134387   -7.664274  -16.668430  -21.626586  -75.264540   18.177965   21.096843    5.172647  -68.806656   15.198214   39.532331  -34.293554
   96.646378   -4.283898   85.217199   67.655605   10.016002   12.093676   20.920422   25.661166   35.829284  -15.345406   -4.194819  -29.336895   10.328043   15.496320    5.341454   55.978366   34.663257    0.935783   26.300803   10.327804   98.987500   -7.933255  -16.194212  -21.448345  -74.936223   18.140166   21.045720    4.739507  -68.860329   15.219475   39.360916  -34.373033
   96.633257   -4.382652   85.547763   67.763559   10.014074   12.227981   20.981599   25.616129   35.981329  -15.594869   -4.221263  -29.132178   10.353903   15.494287    5.403824   55.362296   34.622716    0.888435   26.370120   10.320692   98.838586   -8.199119  -15.730263  -21.269480  -74.607521   18.102519   20.994531    4.303473  -68.912680   15.240837   39.187515  -34.451884
   96.618889   -4.482374   85.879106   67.871203   10.012058   12.363361   21.043355   25.571615   36.133726  -15.850471   -4.246737  -28.928789   10.379642   15.492324    5.465550   54.764492   34.581088    0.840568   26.438349   10.313498   98.687629   -8.461893  -15.276374  -21.090005  -74.278473   18.065018   20.943264    3.864590  -68.963712   15.262300   39.012107  -34.530119
   96.603274   -4.583071   86.211195   67.978548   10.009955   12.499814   21.105696   25.527620   36.286453  -16.112414   -4.271234  -28.726724   10.405259   15.490430    5.526641   54.184310   34.538378    0.792176   26.505491   10.306223   98.534613   -8.721608  -14.832337  -20.909936  -73.949114   18.027654   20.891906    3.422908  -69.013430   15.283865   38.834668  -34.607749
   96.586410   -4.684752   86.543995   68.085605   10.007764   12.637336   21.168629   25.484140   36.439492  -16.380908   -4.294748  -28.525979   10.430755   15.488606    5.587104   53.621126   34.494594    0.743255   26.571546   10.298866   98.379521   -8.978293  -14.397946  -20.729286  -73.619481   17.990418   20.840444    2.978478  -69.061839   15.305533   38.655173  -34.684788
   96.568296   -4.787423   86.877469   68.192385   10.005486   12.775922   21.232162   25.441171   36.592820  -16.656172   -4.317275  -28.326550   10.456132   15.486851    5.646949   53.074338   34.449743    0.693802   26.636515   10.291427   98.222339   -9.231978  -13.973000  -20.548072  -73.289612   17.953304   20.788867    2.531352  -69.108941   15.327305   38.473599  -34.761247
   96.548931   -4.891093   87.211582   68.298899   10.003121   12.915568   21.296303   25.398711   36.746418  -16.938432   -4.338809  -28.128432   10.481391   15.485167    5.706182   52.543363   34.403831    0.643811   26.700397   10.283905   98.063049   -9.482693  -13.557296  -20.366308  -72.959543   17.916302   20.737160    2.081586  -69.154742   15.349181   38.289922  -34.837138
   96.528314   -4.995769   87.546297   68.405158   10.000668   13.056271   21.361059   25.356756   36.900264  -17.227927   -4.359344  -27.931621   10.506531   15.483552    5.764813   52.027642   34.356866    0.593278   26.763192   10.276301   97.901636   -9.730467  -13.150636  -20.184012  -72.629312   17.879405   20.685311    1.629237  -69.199245   15.371161   38.104118  -34.912473
   96.506442   -5.101458   87.881577   68.511172    9.998128   13.198025   21.426438   25.315302   37.054338  -17.524904   -4.378876  -27.736113   10.531554   15.482007    5.822849   51.526633   34.308856    0.542198   26.824902   10.268613   97.738084   -9.975330  -12.752826  -20.001200  -72.298955   17.842606   20.633305    1.174365  -69.242454   15.393248   37.916163  -34.987263
   96.483313   -5.208169   88.217384   68.616953    9.995500   13.340826   21.492447   25.274347   37.208619  -17.829619   -4.397400  -27.541901   10.556461   15.480531    5.880297   51.039816   34.259808    0.490567   26.885525   10.260842   97.572375  -10.217313  -12.363672  -19.817891  -71.968510   17.805897   20.581128    0.717032  -69.284372   15.415441   37.726031  -35.061519
   96.458927   -5.315908   88.553682   68.722512    9.992785   13.484668   21.559095   25.233887   37.363086  -18.142342   -4.414912  -27.348982   10.581253   15.479125    5.937166   50.566691   34.209730    0.438380   26.945063   10.252987   97.404494  -10.456445  -11.982985  -19.634101  -71.638014   17.769269   20.528767    0.257303  -69.325003   15.437741   37.533699  -35.135254
   96.433280   -5.424683   88.890431   68.827860    9.989983   13.629548   21.626390   25.193920   37.517717  -18.463351   -4.431406  -27.157350   10.605929   15.477789    5.993463   50.106774   34.158631    0.385632   27.003516   10.245048   97.234424  -10.692758  -11.610579  -19.449851  -71.307503   17.732716   20.476205   -0.204758  -69.364351   15.460149   37.339143  -35.208479
   96.406371   -5.534501   89.227593   68.933008    9.987093   13.775460   21.694340   25.154441   37.672492  -18.792937   -4.446879  -26.966999   10.630492   15.476523    6.049195   49.659603   34.106519    0.332318   27.060884   10.237025   97.062149  -10.926280  -11.246270  -19.265158  -70.977016   17.696229   20.423428   -0.669080  -69.402418   15.482665   37.142336  -35.281204
   96.378197   -5.645369   89.565130   69.037966    9.984116   13.922398   21.762953   25.115449   37.827391  -19.131406   -4.461326  -26.777924   10.654942   15.475326    6.104369   49.224730   34.053403    0.278433   27.117168   10.228916   96.887652  -11.157042  -10.889877  -19.080043  -70.646587   17.659802   20.370422   -1.135595  -69.439207   15.505291   36.943256  -35.353442
   96.348757   -5.757294   89.903002   69.142747    9.981051   14.070356   21.832238   25.076941   37.982392  -19.479072   -4.474743  -26.590118   10.679279   15.474200    6.158993   48.801728   33.999292    0.223973   27.172369   10.220722   96.710916  -11.385074  -10.541225  -18.894526  -70.316256   17.623427   20.317168   -1.604228  -69.474722   15.528026   36.741876  -35.425204
   96.318047   -5.870284   90.241170   69.247360    9.977898   14.219330   21.902203   25.038913   38.137475  -19.836267   -4.487127  -26.403575   10.703504   15.473143    6.213073   48.390183   33.944196    0.168931   27.226486   10.212443   96.531927  -11.610407  -10.200139  -18.708628  -69.986057   17.587097   20.263653   -2.074906  -69.508966   15.550873   36.538172  -35.496500
   96.286065   -5.984345   90.579594   69.351817    9.974658   14.369312   21.972857   25.001364   38.292619  -20.203335   -4.498473  -26.218289   10.727619   15.472156    6.266617   47.989701   33.888124    0.113304   27.279520   10.204078   96.350666  -11.833070   -9.866450  -18.522369  -69.656028   17.550803   20.209858   -2.547552  -69.541941   15.573831   36.332119  -35.567341
   96.252809   -6.099484   90.918234   69.456130    9.971331   14.520297   22.044208   24.964290   38.447803  -20.580635   -4.508778  -26.034255   10.751623   15.471240    6.319632   47.599900   33.831086    0.057084   27.331473   10.195627   96.167117  -12.053093   -9.539991  -18.335771  -69.326205   17.514540   20.155767   -3.022087  -69.573650   15.596902   36.123691  -35.637739
   96.218274   -6.215707   91.257051   69.560308    9.967915   14.672279   22.116267   24.927688   38.603009  -20.968542   -4.518038  -25.851464   10.775519   15.470393    6.372124   47.220415   33.773092    0.000268   27.382344   10.187089   95.981265  -12.270506   -9.220597  -18.148857  -68.996624   17.478300   20.101362   -3.498432  -69.604095   15.620085   35.912865  -35.707705
   96.182459   -6.333022   91.596003   69.664364    9.964412   14.825251   22.189040   24.891557   38.758215  -21.367447   -4.526250  -25.669911   10.799305   15.469616    6.424099   46.850895   33.714153   -0.057151   27.432134   10.178464   95.793092  -12.485338   -8.908109  -17.961648  -68.667321   17.442075   20.046625   -3.976504  -69.633279   15.643383   35.699614  -35.777249
   96.145361   -6.451435   91.935051   69.768308    9.960821   14.979206   22.262539   24.855894   38.913401  -21.777757   -4.533410  -25.489588   10.822983   15.468909    6.475565   46.491002   33.654280   -0.115178   27.480845   10.169752   95.602584  -12.697621   -8.602370  -17.774168  -68.338331   17.405858   19.991538   -4.456219  -69.661205   15.666795   35.483913  -35.846382
   96.106975   -6.570952   92.274154   69.872151    9.957142   15.134137   22.336771   24.820696   39.068548  -22.199897   -4.539515  -25.310488   10.846555   15.468273    6.526527   46.140412   33.593483   -0.173818   27.528476   10.160952   95.409722  -12.907382   -8.303226  -17.586441  -68.009691   17.369643   19.936082   -4.937492  -69.687873   15.690323   35.265738  -35.915115
   96.067299   -6.691578   92.613271   69.975905    9.953375   15.290037   22.411747   24.785961   39.223637  -22.634311   -4.544563  -25.132604   10.870019   15.467707    6.576993   45.798813   33.531774   -0.233078   27.575029   10.152064   95.214493  -13.114652   -8.010528  -17.398489  -67.681436   17.333423   19.880237   -5.420236  -69.713288   15.713967   35.045062  -35.983458
   96.026329   -6.813321   92.952362   70.079581    9.949519   15.446899   22.487476   24.751688   39.378648  -23.081462   -4.548550  -24.955929   10.893378   15.467211    6.626967   45.465908   33.469164   -0.292963   27.620505   10.143088   95.016878  -13.319460   -7.724127  -17.210338  -67.353599   17.297189   19.823983   -5.904363  -69.737449   15.737729   34.821862  -36.051422
