 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0051:    0.00000    0.00000    0.00000    8.88506    9.22618   15.49772   15.02352    0.00000   13.35593    0.00000    9.77977    0.00000    0.00000    0.00000    0.00000    8.15800    0.00000    0.00000    0.00000   11.41462    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.33464    0.00000    0.00000
 Epoch 0052:    0.00000    0.00000    0.00000    8.90440    9.12766   15.47793   14.99833    0.00000   13.34354    0.00000    9.78802    0.00000    0.00000    0.00000    0.00000    8.13265    0.00000    0.00000    0.00000   11.39183    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.35334    0.00000    0.00000
 Epoch 0053:    0.00000    0.00000    0.00000    8.92270    9.11240   15.48095   14.98888    0.00000   13.36001    0.00000    9.84076    0.00000    0.00000    0.00000    0.00000    8.11027    0.00000    0.00000    0.00000   11.41131    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.36179    0.00000    0.00000
 Epoch 0054:    0.00000    0.00000    0.00000    8.92710    9.03948   15.46994   14.97781    0.00000   13.35832    0.00000    9.88152    0.00000    0.00000    0.00000    0.00000    8.07051    0.00000    0.00000    0.00000   11.42978    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.37677    0.00000    0.00000
 Epoch 0055:    0.00000    0.00000    0.00000    8.94344    9.06953   15.45596   14.94699    0.00000   13.37035    0.00000    9.87730    0.00000    0.00000    0.00000    0.00000    8.05827    0.00000    0.00000    0.00000   11.44391    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.37440    0.00000    0.00000
 Epoch 0056:    0.00000    0.00000    0.00000    8.93476    9.05801   15.43540   14.92392    0.00000   13.36481    0.00000    9.89502    0.00000    0.00000    0.00000    0.00000    8.01935    0.00000    0.00000    0.00000   11.44055    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.37044    0.00000    0.00000
 Epoch 0057:    0.00000    0.00000    0.00000    8.91820    9.06737   15.43760   14.92148    0.00000   13.38757    0.00000    9.89790    0.00000    0.00000    0.00000    0.00000    8.03631    0.00000    0.00000    0.00000   11.44939    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.38491    0.00000    0.00000
 Epoch 0058:    0.00000    0.00000    0.00000    8.93291    9.08522   15.42224   14.90463    0.00000   13.39004    0.00000    9.91022    0.00000    0.00000    0.00000    0.00000    8.00722    0.00000    0.00000    0.00000   11.46896    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.39660    0.00000    0.00000
 Epoch 0059:    0.00000    0.00000    0.00000    8.93098    9.07689   15.40989   14.90764    0.00000   13.38698    0.00000    9.90190    0.00000    0.00000    0.00000    0.00000    7.96852    0.00000    0.00000    0.00000   11.48189    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.42254    0.00000    0.00000
 Epoch 0060:    0.00000    0.00000    0.00000    8.95001    9.08093   15.39257   14.89428    0.00000   13.39717    0.00000    9.92385    0.00000    0.00000    0.00000    0.00000    7.96283    0.00000    0.00000    0.00000   11.49848    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.42930    0.00000    0.00000
