 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0233:    0.00000    0.00000    0.00000    0.00000    0.00000   12.51765    0.00000    0.00000    0.00000    0.00000   14.93578   19.00794   68.62598    0.00000   59.17426    0.00000    0.00000    0.00000    9.79310    0.00000    0.00000    0.00000    0.00000   21.61110   20.46211    0.00000    0.00000    0.00000   52.56468    0.00000    0.00000   13.64363
 Epoch 0234:    0.00000    0.00000    0.00000    0.00000    0.00000   12.48770    0.00000    0.00000    0.00000    0.00000   14.89710   18.98001   67.95134    0.00000   59.73999    0.00000    0.00000    0.00000    9.74298    0.00000    0.00000    0.00000    0.00000   21.61772   20.43856    0.00000    0.00000    0.00000   51.64332    0.00000    0.00000   13.61212
 Epoch 0235:    0.00000    0.00000    0.00000    0.00000    0.00000   12.45863    0.00000    0.00000    0.00000    0.00000   14.86000   18.94068    0.00000    0.00000   60.29956    0.00000    0.00000    0.00000    9.68856    0.00000    0.00000    0.00000    0.00000   21.61309   20.41696    0.00000    0.00000    0.00000   50.74814    0.00000    0.00000   13.62460
 Epoch 0236:    0.00000    0.00000    0.00000    0.00000    0.00000   12.43651    0.00000    0.00000    0.00000    0.00000   14.82329   18.90936    0.00000    0.00000   60.84937    0.00000    0.00000    0.00000    9.64264    0.00000    0.00000    0.00000    0.00000   21.61164   20.38860    0.00000    0.00000    0.00000   49.88591    0.00000    0.00000   13.66506
 Epoch 0237:    0.00000    0.00000    0.00000    0.00000    0.00000   12.41616    0.00000    0.00000    0.00000    0.00000   14.79140   18.87764    0.00000    0.00000   61.41778    0.00000    0.00000    0.00000    9.59018    0.00000    0.00000    0.00000    0.00000   21.62320   20.36852    0.00000    0.00000    0.00000   49.05121    0.00000    0.00000   13.70059
 Epoch 0238:    0.00000    0.00000    0.00000    0.00000    0.00000   12.40252    0.00000    0.00000    0.00000    0.00000   14.75878   18.84263    0.00000    0.00000   61.98347    0.00000    0.00000    0.00000    9.54198    0.00000    0.00000    0.00000    0.00000   21.61427   20.34470    0.00000    0.00000    0.00000   48.26081    0.00000    0.00000   13.73606
 Epoch 0239:    0.00000    0.00000    0.00000    0.00000    0.00000   12.39022    0.00000    0.00000    0.00000    0.00000   14.71762   18.81308    0.00000    0.00000   62.53018    0.00000    0.00000    0.00000    9.49388    0.00000    0.00000    0.00000    0.00000   21.61151   20.30838    0.00000    0.00000    0.00000   47.47912    0.00000    0.00000   13.76185
 Epoch 0240:    0.00000    0.00000    0.00000    0.00000    0.00000   12.37100    0.00000    0.00000    0.00000    0.00000   14.67871   18.79360    0.00000    0.00000   63.08065    0.00000    0.00000    0.00000    9.45141    0.00000    0.00000    0.00000    0.00000   21.61038   20.28940    0.00000    0.00000    0.00000   46.75436    0.00000    0.00000   13.82486
 Epoch 0241:    0.00000    0.00000    0.00000    0.00000    0.00000   12.35379    0.00000    0.00000    0.00000    0.00000   14.66101   18.78572    0.00000    0.00000   63.63282    0.00000    0.00000    0.00000    9.40922    0.00000    0.00000    0.00000    0.00000   21.61931   20.26106    0.00000    0.00000    0.00000   46.03405    0.00000    0.00000   13.89479
 Epoch 0242:    0.00000    0.00000    0.00000    0.00000    0.00000   12.33372    0.00000    0.00000    0.00000    0.00000   14.64077   18.77242    0.00000    0.00000   64.15796    0.00000    0.00000    0.00000    9.36718    0.00000    0.00000    0.00000    0.00000   21.62609   20.25162    0.00000    0.00000    0.00000   45.31598    0.00000    0.00000   13.94489
 Epoch 0243:    0.00000    0.00000    0.00000    0.00000    0.00000   12.31110    0.00000    0.00000    0.00000    0.00000   14.61348   18.74711    0.00000    0.00000   64.66589    0.00000    0.00000    0.00000    9.32294    0.00000    0.00000    0.00000    0.00000   21.61599   20.21796    0.00000    0.00000    0.00000   44.60119    0.00000    0.00000   14.00705
 Epoch 0244:    0.00000    0.00000    0.00000    0.00000    0.00000   12.29109    0.00000    0.00000    0.00000    0.00000   14.59544   18.72045    0.00000    0.00000   65.15849    0.00000    0.00000    0.00000    9.27050    0.00000    0.00000    0.00000    0.00000   21.60826   20.17809    0.00000    0.00000    0.00000   43.93152    0.00000    0.00000   14.05408
 Epoch 0245:    0.00000    0.00000    0.00000    0.00000    0.00000   12.26650    0.00000    0.00000    0.00000    0.00000   14.57662   18.69358    0.00000    0.00000   65.63807    0.00000    0.00000    0.00000    9.22401    0.00000    0.00000    0.00000    0.00000   21.60787   20.13657    0.00000    0.00000    0.00000   43.27552    0.00000    0.00000   14.10616
 Epoch 0246:    0.00000    0.00000    0.00000    0.00000    0.00000   12.24850    0.00000    0.00000    0.00000    0.00000   14.57104   18.68848    0.00000    0.00000   66.08941    0.00000    0.00000    0.00000    9.17888    0.00000    0.00000    0.00000    0.00000   21.60421   20.09495    0.00000    0.00000    0.00000   42.62072    0.00000    0.00000   14.11145
 Epoch 0247:    0.00000    0.00000    0.00000    0.00000    0.00000   12.22695    0.00000    0.00000    0.00000    0.00000   14.56040   18.67561    0.00000    0.00000   66.52751    0.00000    0.00000    0.00000    9.12952    0.00000    0.00000    0.00000    0.00000   21.60333   20.05423    0.00000    0.00000    0.00000   42.01971    0.00000    0.00000   14.12985
 Epoch 0248:    0.00000    0.00000    0.00000    0.00000    0.00000   12.20279    0.00000    0.00000    0.00000    0.00000   14.54940   18.64587    0.00000    0.00000   66.93751    0.00000    0.00000    0.00000    9.08238    0.00000    0.00000    0.00000    0.00000   21.61356   20.01376    0.00000    0.00000    0.00000   41.44794    0.00000    0.00000   14.15411
 Epoch 0249:    0.00000    0.00000    0.00000    0.00000    0.00000   12.19244    0.00000    0.00000    0.00000    0.00000   14.55176   18.64734    0.00000    0.00000   67.32935    0.00000    0.00000    0.00000    9.04206    0.00000    0.00000    0.00000    0.00000   21.62533   19.98586    0.00000    0.00000    0.00000   40.89223    0.00000    0.00000   14.16653
 Epoch 0250:    0.00000    0.00000    0.00000    0.00000    0.00000   12.17661    0.00000    0.00000    0.00000    0.00000   14.54484   18.64068    0.00000    0.00000   67.70999    0.00000    0.00000    0.00000    9.00399    0.00000    0.00000    0.00000    0.00000   21.63783   19.94896    0.00000    0.00000    0.00000   40.35346    0.00000    0.00000   14.13140
 Epoch 0251:    0.00000    0.00000    0.00000    0.00000    0.00000   12.15383    0.00000    0.00000    0.00000    0.00000   14.52453   18.63163    0.00000    0.00000   68.04078    0.00000    0.00000    0.00000    8.96393    0.00000    0.00000    0.00000    0.00000   21.64859   19.90463    0.00000    0.00000    0.00000   39.80465    0.00000    0.00000   14.13349
 Epoch 0252:    0.00000    0.00000    0.00000    0.00000    0.00000   12.12351    0.00000    0.00000    0.00000    0.00000   14.50720   18.61876    0.00000    0.00000   68.34823    0.00000    0.00000    0.00000    8.92236    0.00000    0.00000    0.00000    0.00000   21.64374   19.85509    0.00000    0.00000    0.00000   39.29238    0.00000    0.00000   14.15012
 Epoch 0253:    0.00000    0.00000    0.00000    0.00000    0.00000   12.09969    0.00000    0.00000    0.00000    0.00000   14.48692   18.60542    0.00000    0.00000   68.62325    0.00000    0.00000    0.00000    8.87372    0.00000    0.00000    0.00000    0.00000   21.64243   19.79533    0.00000    0.00000    0.00000   38.81387    0.00000    0.00000   14.20113
 Epoch 0254:    0.00000    0.00000    0.00000    0.00000    0.00000   12.08982    0.00000    0.00000    0.00000    0.00000   14.46332   18.58965    0.00000    0.00000   68.86627    0.00000    0.00000    0.00000    8.83095    0.00000    0.00000    0.00000    0.00000   21.65200   19.73125    0.00000    0.00000    0.00000   38.35638    0.00000    0.00000   14.26711
 Epoch 0255:    0.00000    0.00000    0.00000    0.00000    0.00000   12.06194    0.00000    0.00000    0.00000    0.00000   14.44689   18.57631    0.00000    0.00000   69.06061    0.00000    0.00000    0.00000    8.79379    0.00000    0.00000    0.00000    0.00000   21.64903   19.68128    0.00000    0.00000    0.00000   37.91715    0.00000    0.00000   14.32186
 Epoch 0256:    0.00000    0.00000    0.00000    0.00000    0.00000   12.04314    0.00000    0.00000    0.00000    0.00000   14.42808   18.57513    0.00000    0.00000   69.23586    0.00000    0.00000    0.00000    8.74650    0.00000    0.00000    0.00000    0.00000   21.65684   19.62938    0.00000    0.00000    0.00000   37.50216    0.00000    0.00000   14.36284
 Epoch 0257:    0.00000    0.00000    0.00000    0.00000    0.00000   12.01431    0.00000    0.00000    0.00000    0.00000   14.40606   18.56999    0.00000    0.00000   69.35918    0.00000    0.00000    0.00000    8.70385    0.00000    0.00000    0.00000    0.00000   21.65602   19.58608    0.00000    0.00000    0.00000   37.11069    0.00000    0.00000   14.40034
 Epoch 0258:    0.00000    0.00000    0.00000    0.00000    0.00000   11.99182    0.00000    0.00000    0.00000    0.00000   14.38344   18.55060    0.00000    0.00000   69.46043    0.00000    0.00000    0.00000    8.65567    0.00000    0.00000    0.00000    0.00000   21.65525   19.55829    0.00000    0.00000    0.00000   36.71374    0.00000    0.00000   14.44183
 Epoch 0259:    0.00000    0.00000    0.00000    0.00000    0.00000   11.96097    0.00000    0.00000    0.00000    0.00000   14.36219   18.53174    0.00000    0.00000   69.52854    0.00000    0.00000    0.00000    8.61725    0.00000    0.00000    0.00000    0.00000   21.65805   19.51238    0.00000    0.00000    0.00000   36.33351    0.00000    0.00000   14.48816
 Epoch 0260:    0.00000    0.00000    0.00000    0.00000    0.00000   11.94008    0.00000    0.00000    0.00000    0.00000   14.36025   18.52188    0.00000    0.00000   69.59027    0.00000    0.00000    0.00000    8.57953    0.00000    0.00000    0.00000    0.00000   21.66768   19.46337    0.00000    0.00000    0.00000   35.95448    0.00000    0.00000   14.54849
 Epoch 0261:    0.00000    0.00000    0.00000    0.00000    0.00000   11.91761    0.00000    0.00000    0.00000    0.00000   14.33873   18.51297    0.00000    0.00000   69.61917    0.00000    0.00000    0.00000    8.54036    0.00000    0.00000    0.00000    0.00000   21.67855   19.41224    0.00000    0.00000    0.00000   35.58722    0.00000    0.00000   14.59178
 Epoch 0262:    0.00000    0.00000    0.00000    0.00000    0.00000   11.89253    0.00000    0.00000    0.00000    0.00000   14.31371   18.50082    0.00000    0.00000   69.60019    0.00000    0.00000    0.00000    8.49908    0.00000    0.00000    0.00000    0.00000   21.67195   19.37243    0.00000    0.00000    0.00000   35.24623    0.00000    0.00000   14.61757
 Epoch 0263:    0.00000    0.00000    0.00000    0.00000    0.00000   11.87447    0.00000    0.00000    0.00000    0.00000   14.29635   18.47845    0.00000    0.00000   69.57286    0.00000    0.00000    0.00000    8.45799    0.00000    0.00000    0.00000    0.00000   21.67102   19.33409    0.00000    0.00000    0.00000   34.92827    0.00000    0.00000   14.66067
 Epoch 0264:    0.00000    0.00000    0.00000    0.00000    0.00000   11.84750    0.00000    0.00000    0.00000    0.00000   14.27261   18.45873    0.00000    0.00000   69.50437    0.00000    0.00000    0.00000    8.41754    0.00000    0.00000    0.00000    0.00000   21.65602   19.27105    0.00000    0.00000    0.00000   34.62454    0.00000    0.00000   14.70236
 Epoch 0265:    0.00000    0.00000    0.00000    0.00000    0.00000   11.81989    0.00000    0.00000    0.00000    0.00000   14.25337   18.43181    0.00000    0.00000   69.41462    0.00000    0.00000    0.00000    8.36718    0.00000    0.00000    0.00000    0.00000   21.65964   19.23085    0.00000    0.00000    0.00000   34.31522    0.00000    0.00000   14.75136
 Epoch 0266:    0.00000    0.00000    0.00000    0.00000    0.00000   11.80561    0.00000    0.00000    0.00000    0.00000   14.23650   18.40569    0.00000    0.00000   69.30955    0.00000    0.00000    0.00000    8.33001    0.00000    0.00000    0.00000    0.00000   21.65920   19.19438    0.00000    0.00000    0.00000   34.01138    0.00000    0.00000   14.78251
 Epoch 0267:    0.00000    0.00000    0.00000    0.00000    0.00000   11.77671    0.00000    0.00000    0.00000    0.00000   14.21677   18.37653    0.00000    0.00000   69.20855    0.00000    0.00000    0.00000    8.29679    0.00000    0.00000    0.00000    0.00000   21.65328   19.17102    0.00000    0.00000    0.00000   33.72115    0.00000    0.00000   14.79995
 Epoch 0268:    0.00000    0.00000    0.00000    0.00000    0.00000   11.75332    0.00000    0.00000    0.00000    0.00000   14.20110   18.34180    0.00000    0.00000   69.10031    0.00000    0.00000    0.00000    8.24995    0.00000    0.00000    0.00000    0.00000   21.64318   19.12641    0.00000    0.00000    0.00000   33.40715    0.00000    0.00000   14.82436
 Epoch 0269:    0.00000    0.00000    0.00000    0.00000    0.00000   11.73364    0.00000    0.00000    0.00000    0.00000   14.17616   18.31063    0.00000    0.00000   68.98078    0.00000    0.00000    0.00000    8.21095    0.00000    0.00000    0.00000    0.00000   21.63656   19.06064    0.00000    0.00000    0.00000   33.11803    0.00000    0.00000   14.85955
 Epoch 0270:    0.00000    0.00000    0.00000    0.00000    0.00000   11.70814    0.00000    0.00000    0.00000    0.00000   14.16089   18.26817    0.00000    0.00000   68.85496    0.00000    0.00000    0.00000    8.16505    0.00000    0.00000    0.00000    0.00000   21.63039   19.03398    0.00000    0.00000    0.00000   32.86441    0.00000    0.00000   14.90211
 Epoch 0271:    0.00000    0.00000    0.00000    0.00000    0.00000   11.69499    0.00000    0.00000    0.00000    0.00000   14.15403   18.23866    0.00000    0.00000   68.71688    0.00000    0.00000    0.00000    8.12546    0.00000    0.00000    0.00000    0.00000   21.63511   18.95232    0.00000    0.00000    0.00000   32.62759    0.00000    0.00000   14.96155
 Epoch 0272:    0.00000    0.00000    0.00000    0.00000    0.00000   11.67325    0.00000    0.00000    0.00000    0.00000   14.13784   18.20558    0.00000    0.00000   68.57743    0.00000    0.00000    0.00000    8.09146    0.00000    0.00000    0.00000    0.00000   21.62554   18.88881    0.00000    0.00000    0.00000   32.37874    0.00000    0.00000   15.00452
 Epoch 0273:    0.00000    0.00000    0.00000    0.00000    0.00000   11.65394    0.00000    0.00000    0.00000    0.00000   14.10770   18.17072    0.00000    0.00000   68.42663    0.00000    0.00000    0.00000    8.05379    0.00000    0.00000    0.00000    0.00000   21.61140   18.82857    0.00000    0.00000    0.00000   32.14827    0.00000    0.00000   15.04612
 Epoch 0274:    0.00000    0.00000    0.00000    0.00000    0.00000   11.64091    0.00000    0.00000    0.00000    0.00000   14.10136   18.14719    0.00000    0.00000   68.26452    0.00000    0.00000    0.00000    8.02128    0.00000    0.00000    0.00000    0.00000   21.60535   18.83459    0.00000    0.00000    0.00000   31.92138    0.00000    0.00000   15.10092
 Epoch 0275:    0.00000    0.00000    0.00000    0.00000    0.00000   11.61938    0.00000    0.00000    0.00000    0.00000   14.08821   18.12616    0.00000    0.00000   68.08942    0.00000    0.00000    0.00000    7.97987    0.00000    0.00000    0.00000    0.00000   21.60474   18.80557    0.00000    0.00000    0.00000   31.70062    0.00000    0.00000   15.13776
 Epoch 0276:    0.00000    0.00000    0.00000    0.00000    0.00000   11.59287    0.00000    0.00000    0.00000    0.00000   14.07790   18.09899    0.00000    0.00000   67.92805    0.00000    0.00000    0.00000    7.94762    0.00000    0.00000    0.00000    0.00000   21.60056   18.76262    0.00000    0.00000    0.00000   31.48248    0.00000    0.00000   15.17642
 Epoch 0277:    0.00000    0.00000    0.00000    0.00000    0.00000   11.57543    0.00000    0.00000    0.00000    0.00000   14.06301   18.07467    0.00000    0.00000   67.73647    0.00000    0.00000    0.00000    7.91025    0.00000    0.00000    0.00000    0.00000   21.59642   18.70505    0.00000    0.00000    0.00000   31.27854    0.00000    0.00000   15.22660
 Epoch 0278:    0.00000    0.00000    0.00000    0.00000    0.00000   11.55279    0.00000    0.00000    0.00000    0.00000   14.05872   18.03453    0.00000    0.00000   67.56531    0.00000    0.00000    0.00000    7.87022    0.00000    0.00000    0.00000    0.00000   21.58856   18.63674    0.00000    0.00000    0.00000   31.06056    0.00000    0.00000   15.27525
 Epoch 0279:    0.00000    0.00000    0.00000    0.00000    0.00000   11.53177    0.00000    0.00000    0.00000    0.00000   14.05191   18.01826    0.00000    0.00000   67.38058    0.00000    0.00000    0.00000    7.84295    0.00000    0.00000    0.00000    0.00000   21.58603   18.62106    0.00000    0.00000    0.00000   30.85721    0.00000    0.00000   15.30901
 Epoch 0280:    0.00000    0.00000    0.00000    0.00000    0.00000   11.51071    0.00000    0.00000    0.00000    0.00000   14.03658   17.99954    0.00000    0.00000   67.19103    0.00000    0.00000    0.00000    7.82054    0.00000    0.00000    0.00000    0.00000   21.58877   18.56307    0.00000    0.00000    0.00000   30.66329    0.00000    0.00000   15.35964
 Epoch 0281:    0.00000    0.00000    0.00000    0.00000    0.00000   11.48112    0.00000    0.00000    0.00000    0.00000   14.01799   17.97755    0.00000    0.00000   66.99266    0.00000    0.00000    0.00000    7.78752    0.00000    0.00000    0.00000    0.00000   21.58334   18.53268    0.00000    0.00000    0.00000   30.47457    0.00000    0.00000   15.41984
 Epoch 0282:    0.00000    0.00000    0.00000    0.00000    0.00000   11.46450    0.00000    0.00000    0.00000    0.00000   14.01445   17.96094    0.00000    0.00000   66.79488    0.00000    0.00000    0.00000    7.75959    0.00000    0.00000    0.00000    0.00000   21.58572   18.46266    0.00000    0.00000    0.00000   30.30345    0.00000    0.00000   15.48841
 Epoch 0283:    0.00000    0.00000    0.00000    0.00000    0.00000   11.43704    0.00000    0.00000    0.00000    0.00000   13.99376   17.93488    0.00000    0.00000   66.56996    0.00000    0.00000    0.00000    7.72014    0.00000    0.00000    0.00000    0.00000   21.58079   18.43808    0.00000    0.00000    0.00000   30.11923    0.00000    0.00000   15.52617
 Epoch 0284:    0.00000    0.00000    0.00000    0.00000    0.00000   11.42307    0.00000    0.00000    0.00000    0.00000   13.98698   17.90672    0.00000    0.00000   66.34191    0.00000    0.00000    0.00000    7.68640    0.00000    0.00000    0.00000    0.00000   21.58149   18.47027    0.00000    0.00000    0.00000   29.96071    0.00000    0.00000   15.53859
 Epoch 0285:    0.00000    0.00000    0.00000    0.00000    0.00000   11.40334    0.00000    0.00000    0.00000    0.00000   13.97337   17.88971    0.00000    0.00000   66.11514    0.00000    0.00000    0.00000    7.65184    0.00000    0.00000    0.00000    0.00000   21.57186   18.40418    0.00000    0.00000    0.00000   29.79321    0.00000    0.00000   15.56875
 Epoch 0286:    0.00000    0.00000    0.00000    0.00000    0.00000   11.37605    0.00000    0.00000    0.00000    0.00000   13.95996   17.87592    0.00000    0.00000   65.86007    0.00000    0.00000    0.00000    7.61419    0.00000    0.00000    0.00000    0.00000   21.57027   18.34916    0.00000    0.00000    0.00000   29.64051    0.00000    0.00000   15.60560
 Epoch 0287:    0.00000    0.00000    0.00000    0.00000    0.00000   11.35368    0.00000    0.00000    0.00000    0.00000   13.94450   17.85657    0.00000    0.00000   65.62466    0.00000    0.00000    0.00000    7.57762    0.00000    0.00000    0.00000    0.00000   21.56551   18.38258    0.00000    0.00000    0.00000   29.48760    0.00000    0.00000   15.62376
 Epoch 0288:    0.00000    0.00000    0.00000    0.00000    0.00000   11.33530    0.00000    0.00000    0.00000    0.00000   13.93778   17.84656    0.00000    0.00000   65.36263    0.00000    0.00000    0.00000    7.54713    0.00000    0.00000    0.00000    0.00000   21.56074   18.36235    0.00000    0.00000    0.00000   29.33125    0.00000    0.00000   15.66198
 Epoch 0289:    0.00000    0.00000    0.00000    0.00000    0.00000   11.31389    0.00000    0.00000    0.00000    0.00000   13.92026   17.82494    0.00000    0.00000   65.13035    0.00000    0.00000    0.00000    7.50748    0.00000    0.00000    0.00000    0.00000   21.54848   18.35343    0.00000    0.00000    0.00000   29.16448    0.00000    0.00000   15.71594
 Epoch 0290:    0.00000    0.00000    0.00000    0.00000    0.00000   11.29224    0.00000    0.00000    0.00000    0.00000   13.90442   17.82156    0.00000    0.00000   64.88566    0.00000    0.00000    0.00000    7.48681    0.00000    0.00000    0.00000    0.00000   21.54509   18.33626    0.00000    0.00000    0.00000   29.00508    0.00000    0.00000   15.76863
 Epoch 0291:    0.00000    0.00000    0.00000    0.00000    0.00000   11.26918    0.00000    0.00000    0.00000    0.00000   13.88683   17.80459    0.00000    0.00000   64.62721    0.00000    0.00000    0.00000    7.44845    0.00000    0.00000    0.00000    0.00000   21.53423   18.29456    0.00000    0.00000    0.00000   28.86285    0.00000    0.00000   15.83533
 Epoch 0292:    0.00000    0.00000    0.00000    0.00000    0.00000   11.24571    0.00000    0.00000    0.00000    0.00000   13.87516   17.79947    0.00000    0.00000   64.36446    0.00000    0.00000    0.00000    7.42116    0.00000    0.00000    0.00000    0.00000   21.52393   18.27153    0.00000    0.00000    0.00000   28.72603    0.00000    0.00000   15.88480
 Epoch 0293:    0.00000    0.00000    0.00000    0.00000    0.00000   11.22031    0.00000    0.00000    0.00000    0.00000   13.85030   17.79207    0.00000    0.00000   64.08318    0.00000    0.00000    0.00000    7.39361    0.00000    0.00000    0.00000    0.00000   21.50656   18.23913    0.00000    0.00000    0.00000   28.58889    0.00000    0.00000   15.93434
 Epoch 0294:    0.00000    0.00000    0.00000    0.00000    0.00000   11.20625    0.00000    0.00000    0.00000    0.00000   13.83130   17.78613    0.00000    0.00000   63.78763    0.00000    0.00000    0.00000    7.36426    0.00000    0.00000    0.00000    0.00000   21.50476   18.19588    0.00000    0.00000    0.00000   28.47355    0.00000    0.00000   15.98440
 Epoch 0295:    0.00000    0.00000    0.00000    0.00000    0.00000   11.18597    0.00000    0.00000    0.00000    0.00000   13.81467   17.77736    0.00000    0.00000   63.49728    0.00000    0.00000    0.00000    7.34033    0.00000    0.00000    0.00000    0.00000   21.49286   18.16319    0.00000    0.00000    0.00000   28.35261    0.00000    0.00000   16.03070
 Epoch 0296:    0.00000    0.00000    0.00000    0.00000    0.00000   11.16890    0.00000    0.00000    0.00000    0.00000   13.78596   17.76233    0.00000    0.00000   63.20673    0.00000    0.00000    0.00000    7.32170    0.00000    0.00000    0.00000    0.00000   21.47399   18.12886    0.00000    0.00000    0.00000   28.22535    0.00000    0.00000   16.07662
 Epoch 0297:    0.00000    0.00000    0.00000    0.00000    0.00000   11.14847    0.00000    0.00000    0.00000    0.00000   13.75077   17.74519    0.00000    0.00000   62.87249    0.00000    0.00000    0.00000    7.29127    0.00000    0.00000    0.00000    0.00000   21.45078   18.06357    0.00000    0.00000    0.00000   28.11558    0.00000    0.00000   16.12399
 Epoch 0298:    0.00000    0.00000    0.00000    0.00000    0.00000   11.13467    0.00000    0.00000    0.00000    0.00000   13.72999   17.73144    0.00000    0.00000   62.58028    0.00000    0.00000    0.00000    7.26538    0.00000    0.00000    0.00000    0.00000   21.44006   18.04473    0.00000    0.00000    0.00000   28.02212    0.00000    0.00000   16.17567
 Epoch 0299:    0.00000    0.00000    0.00000    0.00000    0.00000   11.12047    0.00000    0.00000    0.00000    0.00000   13.71177   17.71814    0.00000    0.00000   62.27238    0.00000    0.00000    0.00000    7.24657    0.00000    0.00000    0.00000    0.00000   21.43798   18.02184    0.00000    0.00000    0.00000   27.91968    0.00000    0.00000   16.23018
 Epoch 0300:    0.00000    0.00000    0.00000    0.00000    0.00000   11.10423    0.00000    0.00000    0.00000    0.00000   13.70323   17.69561    0.00000    0.00000   61.95889    0.00000    0.00000    0.00000    7.22424    0.00000    0.00000    0.00000    0.00000   21.42052   17.98059    0.00000    0.00000    0.00000   27.81756    0.00000    0.00000   16.28416
 Epoch 0301:    0.00000    0.00000    0.00000    0.00000    0.00000   11.08467    0.00000    0.00000    0.00000    0.00000   13.66904   17.67331    0.00000    0.00000   61.63832    0.00000    0.00000    0.00000    7.19539    0.00000    0.00000    0.00000    0.00000   21.39992   17.95878    0.00000    0.00000    0.00000   27.71823    0.00000    0.00000   16.33824
 Epoch 0302:    0.00000    0.00000    0.00000    0.00000    0.00000   11.07139    0.00000    0.00000    0.00000    0.00000   13.64868   17.65291    0.00000    0.00000   61.31462    0.00000    0.00000    0.00000    7.16379    0.00000    0.00000    0.00000    0.00000   21.40076   17.93692    0.00000    0.00000    0.00000   27.62627    0.00000    0.00000   16.38511
 Epoch 0303:    0.00000    0.00000    0.00000    0.00000    0.00000   11.05472    0.00000    0.00000    0.00000    0.00000   13.62103   17.63847    0.00000    0.00000   60.97697    0.00000    0.00000    0.00000    7.13202    0.00000    0.00000    0.00000    0.00000   21.38471   17.89719    0.00000    0.00000    0.00000   27.52147    0.00000    0.00000   16.42549
 Epoch 0304:    0.00000    0.00000    0.00000    0.00000    0.00000   11.04538    0.00000    0.00000    0.00000    0.00000   13.60139   17.62105    0.00000    0.00000   60.60948    0.00000    0.00000    0.00000    7.10034    0.00000    0.00000    0.00000    0.00000   21.37730   17.86683    0.00000    0.00000    0.00000   27.40733    0.00000    0.00000   16.45979
 Epoch 0305:    0.00000    0.00000    0.00000    0.00000    0.00000   11.02678    0.00000    0.00000    0.00000    0.00000   13.58778   17.60169    0.00000    0.00000   60.25176    0.00000    0.00000    0.00000    7.09102    0.00000    0.00000    0.00000    0.00000   21.37284   17.86747    0.00000    0.00000    0.00000   27.30684    0.00000    0.00000   16.49769
 Epoch 0306:    0.00000    0.00000    0.00000    0.00000    0.00000   11.01183    0.00000    0.00000    0.00000    0.00000   13.56829   17.57518    0.00000    0.00000   59.90252    0.00000    0.00000    0.00000    7.07038    0.00000    0.00000    0.00000    0.00000   21.35684   17.84894    0.00000    0.00000    0.00000   27.21928    0.00000    0.00000   16.54947
 Epoch 0307:    0.00000    0.00000    0.00000    0.00000    0.00000   10.99769    0.00000    0.00000    0.00000    0.00000   13.55504   17.55247    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    7.04873    0.00000    0.00000    0.00000    0.00000   21.34688   17.81566    0.00000    0.00000    0.00000   27.12348    0.00000    0.00000   16.58274
 Epoch 0308:    0.00000    0.00000    0.00000    0.00000    0.00000   10.97699    0.00000    0.00000    0.00000    0.00000   13.54392   17.53031    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    7.04116    0.00000    0.00000    0.00000    0.00000   21.33020   17.78373    0.00000    0.00000    0.00000   27.02293    0.00000    0.00000   16.60291
 Epoch 0309:    0.00000    0.00000    0.00000    0.00000    0.00000   10.96916    0.00000    0.00000    0.00000    0.00000   13.53188   17.50998    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    7.02783    0.00000    0.00000    0.00000    0.00000   21.31480   17.75726    0.00000    0.00000    0.00000   26.94113    0.00000    0.00000   16.61920
 Epoch 0310:    0.00000    0.00000    0.00000    0.00000    0.00000   10.94606    0.00000    0.00000    0.00000    0.00000   13.51809   17.49128    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    7.00232    0.00000    0.00000    0.00000    0.00000   21.30039   17.74705    0.00000    0.00000    0.00000   26.87264    0.00000    0.00000   16.65373
 Epoch 0311:    0.00000    0.00000    0.00000    0.00000    0.00000   10.92452    0.00000    0.00000    0.00000    0.00000   13.49289   17.46348    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.98307    0.00000    0.00000    0.00000    0.00000   21.28412   17.77066    0.00000    0.00000    0.00000   26.79005    0.00000    0.00000   16.68888
 Epoch 0312:    0.00000    0.00000    0.00000    0.00000    0.00000   10.90032    0.00000    0.00000    0.00000    0.00000   13.46037   17.44863    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.95665    0.00000    0.00000    0.00000    0.00000   21.26905   17.75503    0.00000    0.00000    0.00000   26.72670    0.00000    0.00000   16.71435
 Epoch 0313:    0.00000    0.00000    0.00000    0.00000    0.00000   10.88222    0.00000    0.00000    0.00000    0.00000   13.44680   17.43217    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.93724    0.00000    0.00000    0.00000    0.00000   21.25526   17.73480    0.00000    0.00000    0.00000   26.65908    0.00000    0.00000   16.74830
