       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -30.855071   32.317709  -33.478821  -31.320058   26.124713  -44.052919   -9.611833   -9.344922  -29.330244   -6.864908  -54.552957  -73.183964   58.052771   -6.585256   53.171955  -13.179121  -32.490828   53.247774  -36.484247   -5.865057  -28.755901  -39.357481   30.040183  -31.926855  -62.758833  -27.258860   12.930098  -37.445492  -35.144081   20.298402  -33.889235  -46.965369
  -30.840146   32.044036  -33.475237  -31.333973   25.845770  -43.944650   -9.805270   -9.180454  -29.358803   -6.644743  -54.744212  -73.207595   58.019668   -6.418085   53.386912  -13.319282  -32.466824   53.172343  -36.447637   -6.134913  -28.729752  -39.411729   30.299629  -31.602251  -62.840150  -27.343156   13.045517  -37.495167  -35.448753   20.143181  -33.911960  -46.936598
  -30.825176   31.769703  -33.471592  -31.347843   25.566697  -43.836967   -9.997946   -9.015804  -29.387146   -6.424091  -54.933222  -73.231023   57.983142   -6.251135   53.600183  -13.459282  -32.442796   53.093858  -36.411263   -6.404603  -28.703420  -39.466214   30.558989  -31.277593  -62.921924  -27.426825   13.159315  -37.545328  -35.753209   19.986479  -33.934783  -46.905689
  -30.810161   31.494717  -33.467888  -31.361667   25.287495  -43.729887  -10.189840   -8.850992  -29.415276   -6.202957  -55.119949  -73.254231   57.943206   -6.084415   53.811741  -13.599108  -32.418743   53.012334  -36.375121   -6.674122  -28.676903  -39.520932   30.818259  -30.952885  -63.004161  -27.509872   13.271483  -37.595980  -36.057444   19.828310  -33.957703  -46.872634
  -30.795101   31.219088  -33.464123  -31.375446   25.008167  -43.623425  -10.380932   -8.686039  -29.443197   -5.981344  -55.304359  -73.277201   57.899880   -5.917937   54.021558  -13.738752  -32.394664   52.927791  -36.339206   -6.943467  -28.650198  -39.575873   31.077436  -30.628129  -63.086871  -27.592297   13.382010  -37.647133  -36.361455   19.668685  -33.980724  -46.837431
  -30.779994   30.942823  -33.460299  -31.389180   24.728716  -43.517595  -10.571200   -8.520965  -29.470910   -5.759255  -55.486416  -73.299917   57.853180   -5.751709   54.229605  -13.878201  -32.370557   52.840247  -36.303515   -7.212634  -28.623303  -39.631033   31.336515  -30.303326  -63.170060  -27.674105   13.490890  -37.698792  -36.665236   19.507616  -34.003846  -46.800073
  -30.764841   30.665930  -33.456415  -31.402870   24.449143  -43.412412  -10.760624   -8.355790  -29.498419   -5.536696  -55.666082  -73.322359   57.803125   -5.585742   54.435852  -14.017445  -32.346420   52.749721  -36.268044   -7.481619  -28.596215  -39.686402   31.595491  -29.978479  -63.253735  -27.755296   13.598114  -37.750965  -36.968783   19.345118  -34.027072  -46.760559
  -30.749640   30.388417  -33.452472  -31.416515   24.169452  -43.307889  -10.949183   -8.190534  -29.525725   -5.313668  -55.843322  -73.344510   57.749736   -5.420046   54.640272  -14.156473  -32.322251   52.656233  -36.232790   -7.750418  -28.568932  -39.741973   31.854360  -29.653591  -63.337904  -27.835874   13.703672  -37.803659  -37.272093   19.181203  -34.050403  -46.718885
  -30.734391   30.110292  -33.448470  -31.430117   23.889643  -43.204039  -11.136858   -8.025219  -29.552833   -5.090178  -56.018099  -73.366350   57.693033   -5.254630   54.842834  -14.295275  -32.298048   52.559803  -36.197747   -8.019027  -28.541451  -39.797738   32.113119  -29.328663  -63.422573  -27.915841   13.807557  -37.856883  -37.575160   19.015883  -34.073841  -46.675050
  -30.719093   29.831563  -33.444408  -31.443676   23.609720  -43.100873  -11.323629   -7.859863  -29.579743   -4.866227  -56.190377  -73.387861   57.633037   -5.089505   55.043507  -14.433840  -32.273810   52.460452  -36.162914   -8.287442  -28.513769  -39.853688   32.371761  -29.003699  -63.507750  -27.995200   13.909760  -37.910642  -37.877980   18.849171  -34.097389  -46.629050
  -30.703746   29.552236  -33.440288  -31.457191   23.329685  -42.998402  -11.509477   -7.694487  -29.606459   -4.641820  -56.360118  -73.409023   57.569772   -4.924682   55.242263  -14.572158  -32.249536   52.358201  -36.128286   -8.555659  -28.485884  -39.909814   32.630283  -28.678700  -63.593441  -28.073955   14.010275  -37.964946  -38.180550   18.681081  -34.121047  -46.580886
  -30.688350   29.272320  -33.436109  -31.470663   23.049540  -42.896638  -11.694382   -7.529112  -29.632983   -4.416960  -56.527285  -73.429817   57.503261   -4.760169   55.439069  -14.710218  -32.225222   52.253072  -36.093859   -8.823674  -28.457793  -39.966107   32.888680  -28.353668  -63.679654  -28.152107   14.109092  -38.019802  -38.482863   18.511625  -34.144817  -46.530557
  -30.672903   28.991821  -33.431871  -31.484093   22.769288  -42.795591  -11.878325   -7.363757  -29.659317   -4.191651  -56.691843  -73.450220   57.433527   -4.595977   55.633895  -14.848010  -32.200869   52.145086  -36.059630   -9.091482  -28.429493  -40.022557   33.146947  -28.028606  -63.766394  -28.229661   14.206205  -38.075217  -38.784916   18.340817  -34.168702  -46.478062
  -30.657405   28.710747  -33.427574  -31.497480   22.488929  -42.695268  -12.061288   -7.198443  -29.685464   -3.965898  -56.853754  -73.470215   57.360597   -4.432116   55.826709  -14.985524  -32.176472   52.034268  -36.025595   -9.359080  -28.400981  -40.079155   33.405080  -27.703516  -63.853670  -28.306619   14.301606  -38.131200  -39.086705   18.168670  -34.192704  -46.423403
  -30.641855   28.429104  -33.423219  -31.510825   22.208467  -42.595680  -12.243252   -7.033190  -29.711426   -3.739703  -57.012981  -73.489778   57.284495   -4.268596   56.017479  -15.122750  -32.152032   51.920638  -35.991751   -9.626463  -28.372254  -40.135888   33.663073  -27.378400  -63.941487  -28.382984   14.395288  -38.187758  -39.388224   17.995196  -34.216824  -46.366581
  -30.626253   28.146900  -33.418806  -31.524129   21.927904  -42.496835  -12.424201   -6.868019  -29.737206   -3.513070  -57.169488  -73.508889   57.205249   -4.105427   56.206173  -15.259677  -32.127546   51.804222  -35.958095   -9.893627  -28.343310  -40.192748   33.920922  -27.053261  -64.029852  -28.458760   14.487243  -38.244899  -39.689469   17.820410  -34.241065  -46.307596
  -30.610598   27.864142  -33.414335  -31.537391   21.647242  -42.398738  -12.604116   -6.702948  -29.762805   -3.286003  -57.323238  -73.527526   57.122886   -3.942620   56.392759  -15.396295  -32.103013   51.685042  -35.924622  -10.160567  -28.314145  -40.249721   34.178621  -26.728100  -64.118772  -28.533949   14.577466  -38.302632  -39.990435   17.644325  -34.265427  -46.246453
  -30.594890   27.580836  -33.409805  -31.550612   21.366482  -42.301399  -12.782980   -6.537998  -29.788226   -3.058505  -57.474194  -73.545668   57.037432   -3.780184   56.577203  -15.532595  -32.078430   51.563123  -35.891330  -10.427280  -28.284756  -40.306798   34.436166  -26.402921  -64.208252  -28.608556   14.665949  -38.360965  -40.291118   17.466953  -34.289915  -46.183153
  -30.579127   27.296989  -33.405218  -31.563792   21.085628  -42.204822  -12.960777   -6.373190  -29.813470   -2.830581  -57.622321  -73.563292   56.948918   -3.618130   56.759473  -15.668567  -32.053796   51.438488  -35.858215  -10.693760  -28.255141  -40.363965   34.693551  -26.077725  -64.298300  -28.682584   14.752685  -38.419905  -40.591512   17.288309  -34.314528  -46.117699
  -30.563310   27.012607  -33.400573  -31.576931   20.804681  -42.109013  -13.137490   -6.208542  -29.838541   -2.602233  -57.767583  -73.580374   56.857371   -3.456468   56.939535  -15.804201  -32.029110   51.311163  -35.825274  -10.960003  -28.225295  -40.421211   34.950770  -25.752514  -64.388922  -28.756037   14.837669  -38.479462  -40.891614   17.108406  -34.339270  -46.050096
  -30.547436   26.727697  -33.395871  -31.590029   20.523643  -42.013978  -13.313105   -6.044075  -29.863441   -2.373466  -57.909943  -73.596893   56.762822   -3.295208   57.117355  -15.939487  -32.004368   51.181172  -35.792503  -11.226004  -28.195217  -40.478522   35.207819  -25.427291  -64.480123  -28.828917   14.920894  -38.539644  -41.191417   16.927258  -34.364142  -45.980348
  -30.531507   26.442265  -33.391112  -31.603088   20.242516  -41.919720  -13.487604   -5.879808  -29.888170   -2.144282  -58.049366  -73.612826   56.665300   -3.134359   57.292899  -16.074416  -31.979570   51.048540  -35.759900  -11.491760  -28.164902  -40.535885   35.464692  -25.102058  -64.571910  -28.901229   15.002354  -38.600459  -41.490918   16.744878  -34.389147  -45.908460
  -30.515521   26.156318  -33.386295  -31.616106   19.961303  -41.826245  -13.660974   -5.715762  -29.912732   -1.914686  -58.185817  -73.628147   56.564837   -2.973933   57.466134  -16.208978  -31.954713   50.913293  -35.727460  -11.757264  -28.134347  -40.593287   35.721383  -24.776817  -64.664288  -28.972976   15.082043  -38.661915  -41.790111   16.561280  -34.414287  -45.834436
  -30.499477   25.869861  -33.381421  -31.629085   19.680005  -41.733554  -13.833200   -5.551955  -29.937128   -1.684681  -58.319261  -73.642834   56.461463   -2.813940   57.637024  -16.343164  -31.929797   50.775456  -35.695181  -12.022513  -28.103549  -40.650713   35.977887  -24.451571  -64.757265  -29.044163   15.159957  -38.724022  -42.088992   16.376478  -34.439563  -45.758284
  -30.483374   25.582900  -33.376490  -31.642024   19.398625  -41.641652  -14.004268   -5.388407  -29.961361   -1.454270  -58.449665  -73.656863   56.355209   -2.654389   57.805534  -16.476965  -31.904818   50.635055  -35.663060  -12.287501  -28.072505  -40.708149   36.234198  -24.126321  -64.850845  -29.114792   15.236088  -38.786788  -42.387555   16.190485  -34.464979  -45.680008
  -30.467213   25.295443  -33.371502  -31.654923   19.117164  -41.550541  -14.174165   -5.225137  -29.985431   -1.223457  -58.576993  -73.670208   56.246107   -2.495290   57.971631  -16.610371  -31.879775   50.492116  -35.631093  -12.552224  -28.041212  -40.765581   36.490311  -23.801070  -64.945034  -29.184869   15.310432  -38.850221  -42.685795   16.003315  -34.490536  -45.599616
  -30.450992   25.007493  -33.366458  -31.667784   18.835625  -41.460223  -14.342877   -5.062165  -30.009342   -0.992246  -58.701214  -73.682846   56.134191   -2.336655   58.135279  -16.743373  -31.854667   50.346664  -35.599277  -12.816676  -28.009664  -40.822992   36.746218  -23.475820  -65.039838  -29.254396   15.382984  -38.914331  -42.983707   15.814983  -34.516236  -45.517114
  -30.434710   24.719058  -33.361357  -31.680606   18.554009  -41.370698  -14.510392   -4.899510  -30.033095   -0.760640  -58.822294  -73.694752   56.019491   -2.178493   58.296442  -16.875963  -31.829490   50.198726  -35.567610  -13.080854  -27.977860  -40.880368   37.001914  -23.150574  -65.135263  -29.323378   15.453740  -38.979127  -43.281286   15.625502  -34.542083  -45.432511
  -30.418367   24.430143  -33.356200  -31.693389   18.272318  -41.281969  -14.676698   -4.737190  -30.056691   -0.528642  -58.940201  -73.705900   55.902041   -2.020815   58.455086  -17.008132  -31.804245   50.048328  -35.536088  -13.344750  -27.945795  -40.937692   37.257393  -22.825333  -65.231314  -29.391819   15.522693  -39.044616  -43.578527   15.434886  -34.568077  -45.345815
  -30.401962   24.140753  -33.350986  -31.706134   17.990555  -41.194036  -14.841783   -4.575226  -30.080133   -0.296257  -59.054903  -73.716265   55.781874   -1.863630   58.611175  -17.139870  -31.778928   49.895495  -35.504708  -13.608362  -27.913466  -40.994948   37.512648  -22.500099  -65.327997  -29.459723   15.589840  -39.110809  -43.875424   15.243149  -34.594221  -45.257032
  -30.385494   23.850895  -33.345717  -31.718840   17.708722  -41.106898  -15.005638   -4.413635  -30.103423   -0.063487  -59.166371  -73.725822   55.659023   -1.706949   58.764673  -17.271170  -31.753537   49.740256  -35.473467  -13.871683  -27.880869  -41.052119   37.767674  -22.174876  -65.425316  -29.527094   15.655176  -39.177714  -44.171972   15.050306  -34.620519  -45.166174
  -30.368963   23.560573  -33.340391  -31.731508   17.426819  -41.020557  -15.168250   -4.252436  -30.126561    0.169664  -59.274573  -73.734544   55.533522   -1.550782   58.915546  -17.402022  -31.728072   49.582635  -35.442362  -14.134707  -27.848001  -41.109187   38.022463  -21.849664  -65.523277  -29.593936   15.718697  -39.245340  -44.468167   14.856370  -34.646971  -45.073248
  -30.352367   23.269793  -33.335010  -31.744139   17.144851  -40.935010  -15.329611   -4.091649  -30.149551    0.403193  -59.379482  -73.742406   55.405403   -1.395140   59.063756  -17.532418  -31.702529   49.422659  -35.411390  -14.397431  -27.814857  -41.166136   38.277009  -21.524467  -65.621886  -29.660254   15.780400  -39.313697  -44.764001   14.661356  -34.673581  -44.978264
  -30.335706   22.978560  -33.329573  -31.756732   16.862817  -40.850258  -15.489711   -3.931291  -30.172393    0.637096  -59.481068  -73.749382   55.274702   -1.240032   59.209270  -17.662351  -31.676907   49.260355  -35.380548  -14.659848  -27.781433  -41.222947   38.531306  -21.199287  -65.721147  -29.726052   15.840280  -39.382792  -45.059471   14.465278  -34.700351  -44.881232
  -30.318979   22.686879  -33.324081  -31.769287   16.580721  -40.766298  -15.648541   -3.771380  -30.195089    0.871369  -59.579304  -73.755446   55.141451   -1.085469   59.352051  -17.791811  -31.651205   49.095750  -35.349834  -14.921953  -27.747725  -41.279602   38.785345  -20.874125  -65.821065  -29.791334   15.898333  -39.452637  -45.354569   14.268151  -34.727284  -44.782162
  -30.302186   22.394757  -33.318533  -31.781805   16.298564  -40.683129  -15.806094   -3.611936  -30.217641    1.106010  -59.674164  -73.760571   55.005685   -0.931461   59.492065  -17.920791  -31.625419   48.928868  -35.319244  -15.183740  -27.713731  -41.336082   39.039121  -20.548985  -65.921646  -29.856104   15.954557  -39.523238  -45.649291   14.069988  -34.754381  -44.681065
  -30.285324   22.102197  -33.312930  -31.794286   16.016349  -40.600749  -15.962361   -3.452976  -30.240050    1.341015  -59.765623  -73.764731   54.867438   -0.778019   59.629274  -18.049282  -31.599548   48.759738  -35.288776  -15.445204  -27.679444  -41.392368   39.292627  -20.223867  -66.022893  -29.920367   16.008947  -39.594607  -45.943632   13.870804  -34.781646  -44.577952
  -30.268395   21.809204  -33.307272  -31.806730   15.734076  -40.519156  -16.117335   -3.294518  -30.262319    1.576380  -59.853656  -73.767899   54.726743   -0.625152   59.763646  -18.177278  -31.573591   48.588384  -35.258426  -15.706340  -27.644862  -41.448441   39.545854  -19.898776  -66.124812  -29.984128   16.061502  -39.666752  -46.237584   13.670614  -34.809081  -44.472834
  -30.251396   21.515784  -33.301559  -31.819138   15.451749  -40.438346  -16.271010   -3.136580  -30.284448    1.812102  -59.938240  -73.770049   54.583634   -0.472871   59.895144  -18.304770  -31.547544   48.414835  -35.228192  -15.967140  -27.609979  -41.504280   39.798796  -19.573711  -66.227408  -30.047390   16.112217  -39.739682  -46.531143   13.469432  -34.836689  -44.365722
  -30.234327   21.221942  -33.295792  -31.831508   15.169369  -40.358317  -16.423380   -2.979179  -30.306439    2.048178  -60.019352  -73.771154   54.438147   -0.321186   60.023734  -18.431751  -31.521407   48.239114  -35.198071  -16.227601  -27.574792  -41.559867   40.051444  -19.248677  -66.330684  -30.110158   16.161091  -39.813406  -46.824303   13.267273  -34.864472  -44.256629
  -30.217187   20.927682  -33.289969  -31.843843   14.886938  -40.279065  -16.574439   -2.822334  -30.328294    2.284604  -60.096973  -73.771188   54.290314   -0.170107   60.149381  -18.558213  -31.495177   48.061250  -35.168061  -16.487715  -27.539296  -41.615179   40.303792  -18.923675  -66.434645  -30.172437   16.208121  -39.887934  -47.117058   13.064151  -34.892433  -44.145566
  -30.199975   20.633009  -33.284092  -31.856141   14.604457  -40.200588  -16.724182   -2.666061  -30.350014    2.521377  -60.171082  -73.770123   54.140169   -0.019646   60.272052  -18.684149  -31.468852   47.881267  -35.138158  -16.747477  -27.503487  -41.670197   40.555832  -18.598707  -66.539296  -30.234231   16.253305  -39.963275  -47.409401   12.860082  -34.920574  -44.032546
